"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
4976,1.699,362.32669,"low score: MG 17:0","MG",0.441186863562424
4421,1.201,335.08487,"Unknown","null",0.441052554953937
15132,1.188,912.86646,"no MS2: CE 36:5","CE",0.441046876317585
14781,1.112,888.10437,"Unknown","null",0.440682342924211
3898,5.745,304.17566,"Unknown","null",0.440629543971665
5014,1.339,364.24741,"Unknown","null",0.440454554006178
11427,4.768,705.57178,"no MS2: ST 24:1;O4;G/16:0","GDCAE",0.440215453805134
7681,7.128,503.0575,"Unknown","null",0.439919051500054
16877,1.218,1084.72888,"no MS2: ADGGA 22:6_16:3_18:5","ADGGA",0.439901628535494
12953,7.122,785.90576,"Unknown","null",0.439602952043543
16058,1.022,996.70343,"no MS2: DGDG O-12:0_28:6","EtherDGDG",0.439258769907926
11567,1.223,711.82074,"Unknown","null",0.439227763851972
6223,1.363,428.04266,"Unknown","null",0.438771718159529
2083,2.456,205.96193,"Unknown","null",0.438744893532852
9635,1.343,613.33514,"Unknown","null",0.438649681075786
13774,1.348,828.1637,"Unknown","null",0.438594722863674
15081,1.144,908.86847,"no MS2: Cer 17:0;2O/44:5","Cer_NDS",0.438562577517668
1626,1.322,180.04462,"Unknown","null",0.438521586034975
5316,8.212,383.04037,"Unknown","null",0.438423027166902
17570,1.353,1186.04822,"no MS2: SM 67:2;2O","SM",0.438219431283088
6399,1.148,435.80789,"Unknown","null",0.438175025672014
12817,1.311,778.03235,"Unknown","null",0.438000885888849
13640,1.34,821.40784,"no MS2: PI 32:6","PI",0.437999465173037
16255,1.347,1017.28412,"Unknown","null",0.437962754611814
11823,1.228,723.24457,"Unknown","null",0.43765244712809
17295,1.353,1142.57227,"Unknown","null",0.437554804524055
6279,6.978,430.11377,"Unknown","null",0.437541965097992
15288,1.325,925.61633,"no MS2: SM 50:13;2O","SM",0.43742984640931
14744,1.139,884.93671,"Unknown","null",0.437300250032353
11742,1.262,719.82397,"Unknown","null",0.437250993245478
15407,1.346,936.02771,"Unknown","null",0.43723439353167
12848,1.139,780.13367,"Unknown","null",0.437203274456114
11896,1.292,727.24243,"Unknown","null",0.437186544870739
1702,2.316,184.06149,"4-Pyridoxic acid","Pyridinecarboxylic acids",0.437173492868093
10658,1.344,669.32581,"Unknown","null",0.437133704041774
15200,1.096,918.29132,"Unknown","null",0.437066462134512
15045,1.228,906.2243,"Unknown","null",0.436914695849312
9018,1.094,579.90167,"Unknown","null",0.436672853606361
9815,1.071,623.68744,"Unknown","null",0.436616887637601
14377,1.204,862.18781,"Unknown","null",0.436597972971619
8782,1.323,567.30298,"Unknown","null",0.436550875794253
10750,1.32,673.64886,"Unknown","null",0.436198829650319
13710,1.338,825.16766,"Unknown","null",0.436159819371083
7918,0.985,514.44489,"no MS2: Cer 8:0;3O/22:1;(2OH)","Cer_AP",0.436145408915077
15135,1.252,913.11664,"Unknown","null",0.436087987287056
7101,1.23,473.32568,"low score: DG 24:3","DG",0.436075062461245
6929,1.096,464.33154,"low score: SL 10:0;O/14:0","SL",0.435899920933487
12324,1.342,750.84705,"Unknown","null",0.435802394531956
9586,1.318,610.40796,"no MS2: MGDG O-22:6_2:0","EtherMGDG",0.435786158209432
2599,7.556,233.0842,"Unknown","null",0.435624557450942
12841,1.321,779.51953,"no MS2: SM 39:9;2O","SM",0.435539054467366
7088,2.33,473.1937,"Unknown","null",0.435445651542122
16753,1.14,1068.97607,"no MS2: MGDG O-28:0_28:1","EtherMGDG",0.435433400497707
16291,8.236,1020.51245,"Unknown","null",0.435343380562647
2018,2.354,202.05049,"Unknown","null",0.435327846894891
9092,1.071,583.66052,"Unknown","null",0.435311848712588
6883,5.658,462.26746,"low score: LPC 12:0","LPC",0.435291713491046
13116,1.244,793.20825,"Unknown","null",0.435229675403666
16586,1.272,1049.70142,"no MS2: PI 48:4","PI",0.435114802387843
11167,1.281,693.97382,"Unknown","null",0.434967060785886
16824,1.135,1077.22156,"Unknown","null",0.434906810815623
3385,1.238,277.10312,"Unknown","null",0.434899868968918
15523,1.195,946.6424,"no MS2: PE 16:3_36:10","PE",0.434895207594621
13245,1.21,801.14807,"Unknown","null",0.434892100892138
14632,1.337,877.586,"no MS2: SHexCer 13:2;2O/26:2;O","SHexCer",0.434773853848639
1565,1.1,177.05751,"no MS2: 4-Methylumbelliferone","7-hydroxycoumarins",0.434770138515422
3577,3.497,288.21436,"low score: CAR 8:0","CAR",0.434378909138797
4923,7.727,360.11188,"Unknown","null",0.434193116241664
7676,1.16,502.35886,"no MS2: SL 10:0;O/17:2","SL",0.434013033237345
12203,1.2,744.17523,"Unknown","null",0.43388216526596
9862,1.074,626.77533,"Unknown","null",0.433683277711664
3123,1.274,264.09006,"Unknown","null",0.433657478074889
3183,5.112,266.19604,"Unknown","null",0.433521339423783
14022,1.258,841.90918,"Unknown","null",0.433300521368995
12031,1.136,733.75421,"Unknown","null",0.433293086728286
16380,1.108,1030.37488,"Unknown","null",0.43313838013967
380,6.907,123.05215,"Unknown","null",0.43313138952132
4580,1.31,343.16586,"Unknown","null",0.433106688515069
12883,1.314,781.99744,"Unknown","null",0.433020027900353
13090,1.112,791.87805,"Unknown","null",0.432899514600298
7195,1.321,480.11359,"Unknown","null",0.43287805517471
14512,1.258,870.92523,"Unknown","null",0.432851878615053
7488,10.001,494.81137,"Unknown","null",0.432683823170592
2697,1.135,240.15935,"Unknown","null",0.432677297872001
13497,1.32,814.54572,"no MS2: MGDG 16:3_22:6","MGDG",0.432659128901989
5711,1.195,402.95157,"Unknown","null",0.432642128794067
6679,3.949,450.3204,"no MS2: SL 10:0;O/13:0","SL",0.432637127280519
8401,1.041,544.28656,"Unknown","null",0.43260396164686
13923,1.135,836.24359,"Unknown","null",0.432542813404556
6782,1.366,456.06244,"Unknown","null",0.432536907934586
13659,1.317,822.54968,"no MS2: PE O-18:5_26:7","EtherPE",0.432455359885171
12627,1.291,768.52142,"no MS2: DGGA 13:0_20:4","DGGA",0.432447961160778
15180,1.333,916.61505,"no MS2: SHexCer 17:2;2O/26:2;O","SHexCer",0.432447393037803
15723,1.347,965.24823,"Unknown","null",0.432167035265625
3117,7.116,263.98465,"Unknown","null",0.432042300160238
1903,6.814,194.02303,"Unknown","null",0.43202129938185
8555,1.085,553.72198,"Unknown","null",0.432018745755247
17190,1.107,1127.43506,"Unknown","null",0.431998021503607
15916,1.185,982.16669,"Unknown","null",0.431925214289453
195,4.761,104.10762,"Choline [M]+","Cholines",0.431913539827915
10352,1.299,652.64404,"no MS2: Cer 8:0;2O/34:0","Cer_NDS",0.431787327478614
4940,2.571,361.09152,"Unknown","null",0.431605515760328
14956,1.261,900.6098,"no MS2: DGDG O-9:0_24:5","EtherDGDG",0.43156248111576
14561,1.341,873.99188,"Unknown","null",0.431538676864181
7388,1.027,491.32083,"low score: SL 12:2;O/12:1;O","SL",0.431394825916556
6977,7.103,467.1947,"Unknown","null",0.431383004962867
6837,6.859,459.2142,"Unknown","null",0.431367741061514
11131,1.321,691.79504,"Unknown","null",0.431339735324878
239,5.152,110.05922,"Unknown","null",0.431204884366243
3104,9.501,263.01526,"Unknown","null",0.431182544676521
4504,1.15,339.23734,"Unknown","null",0.431121292852168
14694,1.313,881.58997,"no MS2: ST 24:1;O4;T/26:7","TDCAE",0.431112580854517
14763,1.343,886.1994,"Unknown","null",0.430961059739408
1005,5.821,149.05995,"Unknown","null",0.430814273220139
9868,1.337,627.26721,"Unknown","null",0.43053382723278
1919,6.887,195.0654,"Unknown","null",0.430473355434766
4235,7.486,323.1969,"Unknown","null",0.430422229413149
8818,1.107,569.07007,"Unknown","null",0.430295264872319
12594,1.307,766.51526,"no MS2: SHexCer 14:0;2O/19:1","SHexCer",0.43028290280814
14551,1.34,872.90369,"Unknown","null",0.43024100714213
14776,1.331,887.59369,"no MS2: MGDG O-16:3_28:7","EtherMGDG",0.430220325173186
16069,1.207,997.34253,"Unknown","null",0.430123059521316
17615,1.081,1193.32458,"Unknown","null",0.429913530142686
8018,1.324,521.0174,"Unknown","null",0.429907146999264
13130,1.038,794.5592,"no MS2: HexCer 8:1;2O/34:9","HexCer_NS",0.42989039528105
12254,1.334,746.69885,"no MS2: DG O-17:0_28:4","EtherDG",0.429651627092708
10662,1.334,669.60797,"no MS2: NAGly 12:0/26:0","NAGly",0.429507016693494
10594,7.544,665.14294,"Unknown","null",0.4294825431353
954,7.12,146.08151,"Unknown","null",0.429309796435457
11101,1.113,690.14691,"Unknown","null",0.429214810982674
10309,7.558,650.90149,"Unknown","null",0.429184963190488
15205,1.343,918.81598,"no MS2: DGTS 27:0_20:2","DGTS",0.429141120540671
7082,1.075,472.34598,"low score: CAR 22:6","CAR",0.428852615687487
10881,1.303,679.95905,"Unknown","null",0.428849051905629
861,5.322,142.12285,"Unknown","null",0.428827006980613
14723,1.32,883.5882,"no MS2: TG 18:5_18:5_18:5","TG",0.428699185860292
9540,1.158,608.09064,"Unknown","null",0.428643656826426
16590,1.347,1050.10535,"Unknown","null",0.428415055248559
12136,1.343,740.43713,"no MS2: DGDG 2:0_18:1","DGDG",0.428408100069081
15848,1.345,976.26294,"Unknown","null",0.428370064279732
1545,8.994,175.11955,"Arginine","L-alpha-amino acids",0.428304681835796
7123,2.776,475.20557,"Unknown","null",0.428264429838302
2232,3.933,211.05792,"Unknown","null",0.428260429747701
14394,1.343,863.18054,"Unknown","null",0.428243223417303
16203,1.335,1011.68353,"no MS2: PI 45:2","PI",0.428218520552665
9411,7.072,600.88409,"Unknown","null",0.427813665232842
17321,1.343,1146.51465,"Unknown","null",0.427813470638126
17621,1.231,1194.0564,"no MS2: SM 26:0;2O/44:8","SM",0.42779067068969
7429,1.201,492.83035,"Unknown","null",0.427699699063959
14765,7.392,886.39087,"Unknown","null",0.427620886877246
4020,1.294,311.09192,"Unknown","null",0.427544623047858
8878,1.325,572.17474,"Unknown","null",0.427464804525932
10263,2.506,647.96771,"Unknown","null",0.427453349842908
14515,1.334,871.08105,"Unknown","null",0.42744436932042
6774,1.338,455.18069,"Unknown","null",0.427374617430534
10043,0.928,636.47406,"no MS2: HexCer 8:0;3O/19:0;(2OH)","HexCer_AP",0.427370871317914
13637,1.15,821.30853,"Unknown","null",0.427316705836341
10420,1.18,657.11829,"Unknown","null",0.427050368691649
3634,4.279,291.04471,"Unknown","null",0.426878985823414
9914,0.937,629.2345,"no MS2: PI 18:4","PI",0.426865841762412
16530,1.336,1044.69446,"no MS2: DGDG O-16:3_28:7","EtherDGDG",0.426861899553044
17575,1.346,1186.54895,"Unknown","null",0.426797445787029
14224,1.315,851.82019,"no MS2: NAGly 25:0/26:0","NAGly",0.426680816706419
10699,7.738,671.21008,"Unknown","null",0.426426155698473
17646,1.346,1198.04871,"no MS2: SM 68:3;2O","SM",0.426395787270893
11278,1.136,700.15039,"Unknown","null",0.426348221381717
127,7.12,100.07693,"Unknown","null",0.426333968131465
5195,2.071,374.36203,"no MS2: SPB 22:0;3O","PhytoSph",0.425883395567966
16826,1.241,1077.23523,"Unknown","null",0.425777635079006
953,1.204,146.06407,"low score: 4-Hydroxyquinoline","Hydroquinolones",0.425728614038309
13292,1.3,803.54266,"no MS2: ST 24:1;O4;T/20:4","TDCAE",0.425727740829021
14688,1.291,880.92761,"no MS2: DG O-26:0_28:0","EtherDG",0.425509441831203
11431,1.316,706.14453,"Unknown","null",0.425451076190876
15681,7.551,961.11359,"Unknown","null",0.425430282311381
657,7.121,136.07837,"Unknown","null",0.425383222633093
17366,1.256,1153.44312,"Unknown","null",0.425337720685882
16368,1.347,1029.09058,"no MS2: Cer 25:0;2O/44:1","Cer_NDS",0.425332255269693
13354,1.334,806.46869,"no MS2: PE 40:10","PE",0.425317210292119
4043,3.051,312.22482,"no MS2: CAR 10:2","CAR",0.425071602904514
15730,1.341,965.89313,"Unknown","null",0.425042211808458
8847,1.323,570.38263,"no MS2: SL 13:2;O/18:2;O","SL",0.424904232793421
11874,1.328,725.89783,"Unknown","null",0.424787236158359
4937,1.013,361.05997,"Unknown","null",0.424741348153551
9146,6.092,586.34894,"no MS2: MGDG 3:0_18:4","MGDG",0.424723419339884
9378,5.446,599.26428,"Unknown","null",0.424450875938638
4927,4.692,360.26611,"Unknown","null",0.424444232772958
11028,1.168,687.07263,"Unknown","null",0.424441383441116
8577,1.32,555.03949,"Unknown","null",0.424309974428137
6433,2.483,437.15063,"Unknown","null",0.424211736616553
3734,1.054,298.15509,"Unknown","null",0.424096932397255
3384,7.193,277.08994,"Unknown","null",0.423805981382776
8543,1.052,553.34955,"no MS2: SM 22:3;2O","SM",0.423736781466444
13737,10.217,826.52032,"no MS2: DGGA 16:4_22:6","DGGA",0.423646945745533
10117,1.1,640.45087,"no MS2: MGDG O-8:0_18:5","EtherMGDG",0.423559493274699
10090,1.154,638.60724,"no MS2: DG O-9:0_28:2","EtherDG",0.423547039205419
6856,7.537,460.16113,"Unknown","null",0.423275355165326
10303,1.333,650.43329,"no MS2: DGGA 12:0_12:0","DGGA",0.423171656649548
17120,1.33,1115.77795,"no MS2: DGDG O-20:0_28:5","EtherDGDG",0.423098603092823
17267,1.299,1138.41565,"Unknown","null",0.423077289890832
7454,1.077,493.85196,"Unknown","null",0.423072141215957
10344,2.127,652.4115,"no MS2: MGDG 4:0_22:6","MGDG",0.422872782785155
8636,1.028,558.39899,"no MS2: HexCer 8:0;2O/16:2","HexCer_NDS",0.422688869674726
11607,1.326,714.07745,"Unknown","null",0.422474782070334
14400,6.403,863.6369,"no MS2: ST 24:1;O4;T/24:2","TDCAE",0.422442112119664
5100,8.676,369.24966,"Unknown","null",0.422424330663555
4400,4.077,333.14502,"Unknown","null",0.422313274775382
13980,1.203,839.82513,"Unknown","null",0.422294424151036
11892,1.33,726.83203,"Unknown","null",0.422260653073904
1858,1.21,192.07666,"Unknown","null",0.422209365771199
11971,7.558,731.09882,"Unknown","null",0.42204506777534
11914,1.198,728.10089,"Unknown","null",0.421965902016317
16077,1.205,998.17554,"Unknown","null",0.421839281827884
7309,0.993,486.42114,"low score: Cer 10:0;3O/18:1;(2OH)","Cer_AP",0.421504010520851
10466,1.332,659.27094,"no MS2: PI 20:3","PI",0.421412626338887
6547,2.519,444.03391,"Unknown","null",0.421370215920499
15199,1.338,918.22913,"Unknown","null",0.421318848396212
8301,1.171,537.22461,"Unknown","null",0.421295701408548
8299,7.706,537.19135,"Unknown","null",0.421044483172472
7625,5.043,499.34509,"no MS2: DG 26:4","DG",0.421010072477755
8152,0.983,528.39185,"no MS2: CAR 26:6","CAR",0.420635912054857
12921,1.055,784.04285,"Unknown","null",0.420620727562661
16904,7.068,1088.12683,"Unknown","null",0.420344169064325
17058,1.142,1108.41223,"Unknown","null",0.420338770646603
11830,1.086,723.50189,"Unknown","null",0.420240552022714
7435,4.969,493.12817,"Unknown","null",0.420055144531995
11048,9.802,687.75378,"Unknown","null",0.41992928414069
13225,1.213,799.79456,"Unknown","null",0.419925052785678
12696,1.188,772.02521,"Unknown","null",0.419874372773402
12216,1.312,745.16888,"Unknown","null",0.419861537010411
16224,4.918,1013.65204,"no MS2: DGDG O-13:0_28:7","EtherDGDG",0.419818602788102
1922,1.152,195.08847,"Caffeine","Xanthines",0.419802846824642
14479,1.152,868.84509,"no MS2: Cer 14:0;2O/44:4","Cer_NDS",0.419751013872516
16562,1.336,1047.36121,"Unknown","null",0.419729413620274
9278,1.141,593.07837,"Unknown","null",0.419251582543012
2610,1.16,233.97864,"Unknown","null",0.419098680152598
9946,1.034,631.44983,"Unknown","null",0.419052347536831
12076,1.241,736.90234,"Unknown","null",0.418952952977648
14954,1.344,900.41638,"Unknown","null",0.418861166950432
8569,4.898,554.39288,"no MS2: NAGly 16:4/16:3","NAGly",0.418802574304396
15395,1.322,934.95807,"Unknown","null",0.418698960542309
8775,6.581,567.0163,"Unknown","null",0.418591875351081
11840,1.336,724.32971,"Unknown","null",0.418088581765043
2086,3.889,206.05075,"Unknown","null",0.418062130691246
14048,1.142,843.33112,"Unknown","null",0.417993246279465
11890,1.327,726.67023,"no MS2: TG 8:0_8:0_25:0","TG",0.417954547617095
5658,7.297,400.18216,"Unknown","null",0.417309689153202
12649,1.344,769.92072,"Unknown","null",0.417134890986081
6531,7.837,443.18039,"Unknown","null",0.416849881211851
9115,1.235,584.65179,"Unknown","null",0.416840182390811
5577,6.407,397.12982,"Unknown","null",0.416838891781686
17630,1.312,1195.29968,"Unknown","null",0.416744096243838
6568,9.025,445.25214,"no MS2: SM 14:1;2O","SM",0.416493753411308
13889,1.332,833.80157,"Unknown","null",0.416374702224192
6092,1.33,421.15158,"Unknown","null",0.416275685585693
14129,1.295,846.90466,"Unknown","null",0.416268785352973
12112,1.123,738.84625,"Unknown","null",0.416221264316567
15559,1.342,949.83655,"no MS2: TG O-14:0_22:0_22:3","EtherTG",0.416193776770462
5376,1.343,386.03714,"Unknown","null",0.416142212276835
5591,1.04,398.07889,"Unknown","null",0.416113480597801
13732,1.352,826.22058,"Unknown","null",0.416055446276271
5972,3.326,414.30002,"Unknown","null",0.415982897390679
6595,7.571,447.15649,"Unknown","null",0.41588452466564
16424,1.346,1034.90552,"no MS2: PC O-55:4","EtherPC",0.415810614820645
4467,1.138,338.09836,"Unknown","null",0.415644845285776
16849,1.208,1080.4884,"Unknown","null",0.415607517279672
16136,1.334,1005.17694,"Unknown","null",0.415562580928794
5455,1.523,390.35876,"low score: MG 19:0","MG",0.415493057918412
9825,1.208,624.68097,"Unknown","null",0.415187442523402
737,2.919,139.05049,"low score: Urocanic acid","Imidazolyl carboxylic acids and derivatives",0.415074969553836
9296,1.31,594.07318,"Unknown","null",0.414426425024856
14075,1.24,844.57281,"no MS2: Hex2Cer 16:1;2O/17:2","Hex2Cer",0.414286836388959
16770,1.296,1070.70862,"no MS2: DGDG O-18:4_28:7","EtherDGDG",0.414260452195847
10091,5.187,638.70184,"Unknown","null",0.41415722093835
8343,1.071,539.3822,"no MS2: VAE 16:4","VAE",0.414029362791516
9094,1.115,583.74231,"Unknown","null",0.414027411326368
69,0.974,93.07056,"Unknown","null",0.413826177405065
9215,7.564,589.21942,"Unknown","null",0.41378189367112
11535,1.343,710.3114,"Unknown","null",0.413726833188781
10280,4.674,649.15045,"Unknown","null",0.413445550648151
10530,1.119,662.46533,"no MS2: DGCC 8:0_20:5","DGCC",0.41341795983395
8552,1.003,553.42499,"no MS2: SL 10:0;O/18:0;O","SL",0.413306375880911
9952,1.124,631.77271,"Unknown","null",0.413280892914885
5379,7.552,386.13351,"no MS2: PS 2:0_5:0","PS",0.413268928651736
11652,1.121,715.89734,"Unknown","null",0.41325646336904
10651,7.074,668.87067,"Unknown","null",0.41304764848526
11438,1.203,706.64166,"no MS2: Cer 12:1;3O/32:2;(2OH)","Cer_AP",0.412974660603696
14656,1.059,878.93732,"Unknown","null",0.412910979058135
7627,1.005,499.38165,"Unknown","null",0.412698886213273
13819,1.05,830.23724,"Unknown","null",0.412590444713468
16449,1.194,1037.20227,"Unknown","null",0.412514840632136
4258,5.821,325.08994,"Unknown","null",0.41243237123201
4312,1.35,327.38412,"Unknown","null",0.412313560358354
4623,7.109,345.12918,"Unknown","null",0.412283922704468
16674,1.225,1058.96863,"no MS2: DG 23:0_44:9","DG",0.412281539313307
12712,1.337,772.73547,"no MS2: Cer 9:0;2O/42:3","Cer_NDS",0.412245950889271
16378,1.315,1030.04163,"Unknown","null",0.41209886198043
10409,1.318,656.43744,"no MS2: BMP 2:0_24:0","BMP",0.411843711622229
7630,1.165,499.84286,"Unknown","null",0.411843465682952
10396,1.325,655.44098,"no MS2: DG 38:10","DG",0.411792556084568
8166,1.323,529.3512,"Unknown","null",0.411665175359514
17427,1.339,1163.44995,"Unknown","null",0.41163379809371
12453,1.069,758.78595,"Unknown","null",0.411620167036773
16608,1.242,1051.71533,"no MS2: PI 48:3","PI",0.4116008464487
17424,1.316,1163.10901,"no MS2: Cer 14:1;2O/63:5;2O","Cer_EOS",0.411424859323053
15413,1.341,936.62201,"no MS2: HBMP 12:0_16:2_18:5","HBMP",0.411357093779842
63,6.296,91.05406,"Unknown","null",0.411329902143054
13537,1.339,816.35443,"Unknown","null",0.411276989352004
5719,0.965,403.20898,"Unknown","null",0.41118694473484
2571,7.559,232.06909,"Unknown","null",0.411144792234789
2726,6.494,242.10162,"Unknown","null",0.411031384281167
17041,1.343,1106.24231,"Unknown","null",0.410844063700462
14840,1.334,892.51813,"Unknown","null",0.410792042404238
2987,4.398,256.19086,"low score: Cer 12:2;2O/2:0","Cer_NS",0.410754939967043
5974,2.963,414.30042,"Unknown","null",0.410508858384233
3314,7.307,274.08588,"Unknown","null",0.410448489709367
8678,1.131,561.37744,"no MS2: SL 11:1;O/18:2;O","SL",0.410436963037883
14020,1.205,841.77863,"no MS2: TG O-8:0_20:0_22:1","EtherTG",0.410353826737588
12681,1.226,771.51978,"no MS2: MGDG O-9:0_26:5","EtherMGDG",0.410308365108179
12134,1.318,740.10645,"Unknown","null",0.410177883951607
16712,1.34,1062.96594,"no MS2: HexCer 16:0;2O/44:2","HexCer_NDS",0.410173068630723
14085,1.231,844.77655,"no MS2: Cer 14:2;3O/40:2;(2OH)","Cer_AP",0.410154489113513
11439,1.213,706.81183,"Unknown","null",0.409973057017736
16379,1.242,1030.20093,"Unknown","null",0.409880897327963
13243,1.203,800.94812,"Unknown","null",0.409652522068619
306,8.994,116.07073,"no MS2: Proline","Proline and derivatives",0.409508158164045
4192,1.125,321.07181,"Unknown","null",0.409428647262014
2442,6.31,226.02483,"Unknown","null",0.409184965767678
3470,6.804,282.12024,"low score: 1-Methyladenosine","Purine nucleosides",0.408920574838961
10602,1.311,665.45154,"no MS2: MGDG O-8:0_19:2","EtherMGDG",0.408839345961857
16492,1.225,1041.03088,"no MS2: Cer 26:0;2O/44:2","Cer_NDS",0.408791975550048
13338,1.341,805.5351,"no MS2: TG 16:4_16:4_16:4","TG",0.408728748403952
14001,0.999,841.43884,"Unknown","null",0.408700967427236
9626,1.101,612.92291,"Unknown","null",0.408697313301414
9519,1.052,606.75494,"Unknown","null",0.408544483681869
13333,7.089,805.35461,"Unknown","null",0.408535747675073
15334,1.338,929.44086,"Unknown","null",0.408366140485121
15429,1.131,938.30225,"Unknown","null",0.408364845407561
5576,1.148,397.12592,"Unknown","null",0.408360077814089
5608,1.221,398.27777,"Unknown","null",0.408312016534464
10590,1.289,664.95081,"Unknown","null",0.407979774141626
10266,6.722,648.19263,"Unknown","null",0.407745653581106
16195,1.341,1011.17987,"Unknown","null",0.407467471341914
14089,1.208,845.07111,"Unknown","null",0.407447487399324
2914,1.165,253.14165,"Unknown","null",0.407291777538426
3732,6.322,298.11819,"low score: N2-Methylguanosine","Purine nucleosides",0.407012533678579
14883,1.266,895.27594,"Unknown","null",0.407012210184141
7609,7.078,498.90341,"Unknown","null",0.407011879802809
16743,1.338,1067.04553,"no MS2: Cer 28:0;2O/44:3","Cer_NDS",0.406865027858617
1287,7.727,164.02803,"Unknown","null",0.406760739674603
8867,1.34,571.3822,"no MS2: SL 14:3;O/16:2;O","SL",0.406758118525411
4463,5.658,337.25189,"Unknown","null",0.406616604954945
10948,9.212,683.93011,"Unknown","null",0.406587372167304
11107,1.337,690.33044,"no MS2: PS 28:6","PS",0.406493787524213
17015,1.336,1102.73059,"no MS2: Hex3Cer 16:0;2O/24:4","Hex3Cer",0.4064891933398
1965,1.251,198.05849,"Unknown","null",0.40648255742353
2021,1.222,202.08598,"Unknown","null",0.406424683707781
11481,1.329,708.28711,"Unknown","null",0.406376030583979
6467,0.958,439.22235,"Unknown","null",0.406275699415425
13840,1.184,831.51678,"Unknown","null",0.406275184498489
4269,1.225,325.22119,"Unknown","null",0.40622824998003
10223,1.116,645.64459,"Unknown","null",0.406192592227086
12881,1.082,781.86829,"Unknown","null",0.406145797825179
12888,1.334,782.21436,"Unknown","null",0.4061287263959
11109,1.101,690.4801,"no MS2: DGGA 12:0_15:1","DGGA",0.406069079422662
4759,8.332,353.12927,"Unknown","null",0.406039683266299
14787,1.222,888.39978,"Unknown","null",0.406032096628887
10012,7.128,635.03363,"Unknown","null",0.405961177189346
7920,1.213,514.84869,"Unknown","null",0.405876650508926
4936,6.402,361.03778,"Unknown","null",0.40581734097681
12044,1.337,734.33655,"Unknown","null",0.405463320263567
13585,1.335,818.7616,"no MS2: Cer 12:1;3O/40:2;(2OH)","Cer_AP",0.405301738190881
9416,1.334,601.18555,"Unknown","null",0.405255341797035
4847,2.863,356.27869,"no MS2: CAR 13:1","CAR",0.405192696585645
15758,1.347,968.05542,"Unknown","null",0.405185047453875
12896,1.414,782.56757,"no MS2: PC 8:0_28:4","PC",0.405109241604141
17417,1.343,1162.02246,"no MS2: SM 36:1;2O(FA 30:2)","ASM",0.404976188706565
4902,7.562,359.12326,"Unknown","null",0.404759545034765
6935,1.305,464.81674,"Unknown","null",0.404717077006671
4565,2.267,342.26434,"low score: CAR 12:1","CAR",0.404502930142672
12326,1.163,751.11426,"Unknown","null",0.404411063758155
8432,1.024,546.34198,"no MS2: LPC 18:0","LPC",0.404265835744731
17135,1.327,1118.74622,"no MS2: HBMP 16:2_22:6_22:6","HBMP",0.404195994394344
12016,1.078,733.17242,"Unknown","null",0.404168991073456
7251,1.692,483.21042,"Unknown","null",0.403995823991545
4439,6.348,336.07959,"Unknown","null",0.403967226674958
9969,1.302,632.68311,"Unknown","null",0.403789008891826
4901,8.046,359.09216,"Unknown","null",0.403662411076614
17089,1.002,1112.78625,"no MS2: PC 59:11","PC",0.403658294657808
10802,1.227,675.71088,"Unknown","null",0.403637048190714
6899,1.661,463.28268,"Unknown","null",0.403551586780726
11854,1.341,724.99023,"Unknown","null",0.40354945585266
12528,1.076,762.53162,"no MS2: BMP 12:0_22:3","BMP",0.403543354058397
11560,1.324,711.48096,"no MS2: ST 24:1;O4;T/13:1","TDCAE",0.403352466541802
17623,1.345,1194.30103,"Unknown","null",0.403229778058731
15738,1.123,966.91437,"no MS2: CE 40:6","CE",0.402867764525228
13837,1.184,831.29248,"Unknown","null",0.402804514643362
6147,1.1,423.216,"Unknown","null",0.402758196810425
14336,1.34,859.38519,"Unknown","null",0.402743674634143
12746,6.331,774.64502,"no MS2: MGDG O-9:0_26:1","EtherMGDG",0.402503433772002
10592,1.337,665.03644,"Unknown","null",0.402269512935882
14391,1.341,862.90997,"no MS2: Cer 13:0;2O/44:0","Cer_NDS",0.402112408656542
2346,2.318,218.21173,"Unknown","null",0.402064130797344
7212,1.03,480.35544,"no MS2: CerP 14:0;2O/10:0","CerP",0.40185661594215
16490,1.241,1040.95398,"no MS2: TG 8:0_18:0_38:4","TG",0.401654867240913
14783,1.35,888.20453,"Unknown","null",0.401595812763869
694,3.198,137.9873,"Unknown","null",0.401428572255476
15345,1.114,930.39056,"Unknown","null",0.401428468463792
10322,6.642,651.31042,"no MS2: PI 19:0","PI",0.401360609600069
14049,1.331,843.35175,"Unknown","null",0.401330688953065
10968,1.307,684.65918,"no MS2: SE 28:1/18:0","CASE",0.401113644951245
13328,1.338,804.95209,"Unknown","null",0.401100320656013
1579,1.343,177.23772,"Unknown","null",0.401030513682937
14439,1.279,865.91406,"Unknown","null",0.400864668107053
7788,1.155,508.85858,"Unknown","null",0.40072074049706
16154,1.124,1006.93585,"no MS2: DGTS 26:0_27:0","DGTS",0.400428940377728
6379,7.546,435.13638,"Unknown","null",0.40038558979785
9689,1.113,617.09808,"Unknown","null",0.400240935498579
4411,7.105,334.17899,"no MS2: DGTS 2:0_3:0","DGTS",0.400212773872361
2820,7.739,247.10201,"Unknown","null",0.400177581436292
3671,7.107,294.03159,"Unknown","null",0.400174604544603
17404,1.336,1159.1051,"no MS2: TG 8:0_26:0_38:1","TG",0.400101098781626
