"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
11562,1.028,711.50269,"no MS2: SM 34:5;3O","SM",0.453102593875757
10695,1.115,670.80182,"Unknown","null",0.45302915374474
6522,1.312,442.80429,"Unknown","null",0.452895353200434
6492,1.045,440.81107,"Unknown","null",0.452862365907843
308,7.133,116.07092,"low score: Proline","Proline and derivatives",0.452713919438984
6158,6.945,424.07925,"Unknown","null",0.452684525108202
8570,1.093,554.39313,"no MS2: DGTS 2:0_19:2","DGTS",0.451691186083315
9035,1.283,581.15002,"Unknown","null",0.451154158904137
13795,0.979,829.48633,"no MS2: PI 32:2","PI",0.451147970239145
3469,6.597,282.10141,"Unknown","null",0.45107994027185
13497,1.32,814.54572,"no MS2: MGDG 16:3_22:6","MGDG",0.450761799462741
13090,1.112,791.87805,"Unknown","null",0.450617090219076
12310,1.164,750.01605,"Unknown","null",0.449993732013261
17089,1.002,1112.78625,"no MS2: PC 59:11","PC",0.449656556817335
9303,0.997,594.43298,"no MS2: HexCer 8:0;3O/16:0;(2OH)","HexCer_AP",0.449590981854618
10530,1.119,662.46533,"no MS2: DGCC 8:0_20:5","DGCC",0.44929413974959
5119,2.871,370.29416,"low score: CAR 14:1","CAR",0.449056888028375
15970,1.319,987.66724,"no MS2: PI 43:0","PI",0.448605638149123
12351,1.327,752.49939,"no MS2: SHexCer 14:0;2O/18:1","SHexCer",0.448366139502398
10922,1.09,682.21893,"Unknown","null",0.448284737098407
12624,1.139,768.19714,"Unknown","null",0.448154606285134
12681,1.226,771.51978,"no MS2: MGDG O-9:0_26:5","EtherMGDG",0.447788844213187
14323,1.131,858.58984,"no MS2: HBMP 12:0_12:0_16:4","HBMP",0.447708372911027
3110,7.185,263.13739,"no MS2: Methohexital","Barbituric acid derivatives",0.447705265599535
14834,1.247,891.8067,"Unknown","null",0.447679083462258
12383,1.254,754.51477,"no MS2: DGGA 12:0_20:4","DGGA",0.446943109027789
15113,1.339,911.28479,"Unknown","null",0.446848900400121
3961,1.206,306.98499,"Unknown","null",0.446795638890295
12293,1.156,748.84924,"Unknown","null",0.44662684226819
12881,1.082,781.86829,"Unknown","null",0.446623631344749
9825,1.208,624.68097,"Unknown","null",0.446616648633242
16069,1.207,997.34253,"Unknown","null",0.446516951005062
10332,1.245,651.77783,"Unknown","null",0.44642300144646
13142,1.341,795.13849,"Unknown","null",0.446415479191274
17299,1.034,1142.79651,"no MS2: ADGGA 22:6_16:1_22:6","ADGGA",0.446373696271715
8016,1.187,520.69202,"Unknown","null",0.445888011035991
7627,1.005,499.38165,"Unknown","null",0.445779497783967
15403,1.335,935.62451,"no MS2: DGDG O-9:0_26:4","EtherDGDG",0.445419064041884
6595,7.571,447.15649,"Unknown","null",0.445306060727249
15104,1.133,910.11932,"Unknown","null",0.445244504054457
14883,1.266,895.27594,"Unknown","null",0.445168700159412
6359,7.109,434.00061,"Unknown","null",0.445004275138523
2506,7.299,230.09647,"Ergothioneine","Histidine and derivatives",0.444522954822699
17557,1.338,1182.7915,"no MS2: Hex3Cer 16:2;2O/30:4","Hex3Cer",0.444271949351023
1171,6.309,158.11806,"low score: 4-Aminomethylcyclohexanecarboxylic acid","Amino acids",0.444110720386577
8699,1.209,562.89081,"Unknown","null",0.443964085819637
11052,1.356,687.89612,"Unknown","null",0.44379730941085
13348,1.063,806.22064,"Unknown","null",0.443546609335912
7788,1.155,508.85858,"Unknown","null",0.443405722606498
10802,1.227,675.71088,"Unknown","null",0.443312638717677
10915,1.276,681.66492,"Unknown","null",0.443298623492838
10359,1.331,653.09845,"Unknown","null",0.443036037341253
8035,8.235,521.75183,"Unknown","null",0.44288907168349
16571,1.256,1048.20239,"Unknown","null",0.442606984423842
10800,1.231,675.65942,"no MS2: CE 18:1(d7)","CE",0.442376257890339
32,6.603,85.02814,"Unknown","null",0.44225511741114
7625,5.043,499.34509,"no MS2: DG 26:4","DG",0.441927932515791
17630,1.312,1195.29968,"Unknown","null",0.441600339344438
7364,5.566,490.20432,"Unknown","null",0.441140307396226
4623,7.109,345.12918,"Unknown","null",0.440392303610077
15105,1.343,910.21399,"Unknown","null",0.440129329138234
10396,1.325,655.44098,"no MS2: DG 38:10","DG",0.439698085863765
3134,5.778,264.26572,"Unknown","null",0.439649166261742
14211,1.278,851.07257,"Unknown","null",0.43951284846372
2974,7.841,255.9783,"Unknown","null",0.438992947212315
15661,1.321,959.30609,"Unknown","null",0.4386207442897
10356,1.329,652.76788,"Unknown","null",0.43834906406691
11507,1.107,709.16071,"Unknown","null",0.438299448348575
943,6.604,145.04964,"Unknown","null",0.438156662897252
1549,4.285,175.99193,"Unknown","null",0.43760254540647
17434,1.345,1164.2843,"Unknown","null",0.437444675453969
11324,1.301,701.97864,"Unknown","null",0.437248314846993
10651,7.074,668.87067,"Unknown","null",0.437124110731908
12876,1.245,781.53113,"no MS2: TG 8:0_16:4_22:6","TG",0.4370644915657
2083,2.456,205.96193,"Unknown","null",0.436964912872115
11602,1.088,713.82947,"Unknown","null",0.436660311651094
9937,1.085,630.93652,"Unknown","null",0.436552662600535
13110,1.27,792.78308,"no MS2: DG O-20:0_28:2","EtherDG",0.436214627777675
10379,1.143,654.45215,"no MS2: PC O-28:5","EtherPC",0.435391048207168
17570,1.353,1186.04822,"no MS2: SM 67:2;2O","SM",0.43476546468086
9886,1.303,628.09564,"Unknown","null",0.434582636263751
7296,1.084,485.6778,"Unknown","null",0.43451506568841
12564,1.299,764.51489,"no MS2: PC 33:3","PC",0.434511383947659
13352,1.333,806.37445,"Unknown","null",0.434300484576296
13551,1.151,816.89355,"Unknown","null",0.434216482652391
10012,7.128,635.03363,"Unknown","null",0.433601554662994
8191,1.327,531.35944,"no MS2: SM 14:3;2O/8:0","SM",0.432723070603971
5745,4.191,404.96179,"Unknown","null",0.432693869152485
11802,1.287,722.48956,"no MS2: MGDG 9:0_22:6","MGDG",0.432283577174463
3271,1.464,272.0921,"Unknown","null",0.432275238081354
12875,1.328,781.51971,"no MS2: MGDG O-8:0_28:7","EtherMGDG",0.432152267999552
10307,1.303,650.68933,"Unknown","null",0.43209119256279
9875,1.14,627.43658,"no MS2: ST 24:1;O3;T/8:0","TLCAE",0.431756356026461
7135,5.991,476.18906,"Unknown","null",0.431045055307955
1831,1.209,190.06525,"Unknown","null",0.431042635056633
15337,1.255,929.62878,"no MS2: PI 39:1","PI",0.430673477787984
14892,1.311,895.93396,"Unknown","null",0.430347644307913
17175,1.245,1124.08813,"Unknown","null",0.430186680850489
4650,2.175,347.08847,"low score: Raclopride","Salicylamides",0.430002540187131
17372,1.334,1154.09399,"no MS2: SM 22:0;2O/44:0","SM",0.429816441724167
15734,1.348,966.64569,"no MS2: DGDG O-10:0_28:7","EtherDGDG",0.429768792554968
17236,1.262,1133.75745,"no MS2: DGDG O-22:3_28:7","EtherDGDG",0.429712070730384
10826,1.159,676.97186,"Unknown","null",0.429063655254273
2848,6.282,249.06056,"Unknown","null",0.428828173078973
14683,1.312,880.59064,"no MS2: PI 36:2","PI",0.428610693616146
10050,1.106,636.78137,"Unknown","null",0.42803842534628
4098,1.339,315.13495,"Unknown","null",0.427467709431763
7016,0.986,469.38901,"Unknown","null",0.427447072528852
4886,2.851,358.29196,"low score: CAR 13:0","CAR",0.427222455640373
16327,1.353,1024.28357,"Unknown","null",0.426754306574094
11274,1.137,699.81683,"Unknown","null",0.426717690455468
13165,1.121,796.54828,"no MS2: DGDG O-8:0_17:1","EtherDGDG",0.426270308578954
3686,7.078,294.94028,"Unknown","null",0.425749842560902
13071,1.065,791.2099,"Unknown","null",0.425167148365072
10142,1.152,641.77399,"Unknown","null",0.42461126011489
14329,1.223,858.84546,"no MS2: DG O-25:0_28:4","EtherDG",0.424571848276888
10398,1.139,655.45422,"no MS2: ST 24:1;O3;T/10:0","TLCAE",0.423951618676674
10437,6.007,658.0694,"Unknown","null",0.423935863773368
12565,0.987,764.56104,"no MS2: PC O-36:6","EtherPC",0.423740716266458
14381,1.248,862.33942,"Unknown","null",0.423724468250695
16073,1.126,997.68817,"no MS2: PI 44:2","PI",0.423419497291667
12555,1.331,763.70508,"no MS2: NAGly 19:0/26:2","NAGly",0.42257912170008
11728,1.087,719.50189,"no MS2: MGDG O-9:0_22:3","EtherMGDG",0.422560356334534
2898,7.107,252.08351,"Unknown","null",0.422178931006813
14751,1.319,885.59192,"no MS2: TG 16:4_16:4_22:6","TG",0.4220203487316
9652,0.985,614.53015,"no MS2: LDGTS 26:0","LDGTS",0.421880606271849
8414,1.133,545.05133,"Unknown","null",0.42170209916228
10602,1.311,665.45154,"no MS2: MGDG O-8:0_19:2","EtherMGDG",0.421431465540721
13608,0.996,820.07324,"Unknown","null",0.420867980078423
10493,1.087,660.25073,"Unknown","null",0.420831923082144
322,6.296,118.06378,"Unknown","null",0.420822669174735
6525,7.122,443.0322,"Unknown","null",0.420279911992168
7747,4.984,506.3653,"no MS2: HexCer 8:0;2O/12:0","HexCer_NDS",0.419514051303335
11393,1.157,704.33484,"no MS2: PI 24:6","PI",0.419291537688594
244,8.945,110.07138,"Unknown","null",0.419117439754396
4955,4.071,362.08618,"Unknown","null",0.41855638909685
8087,1.061,524.70721,"Unknown","null",0.418532131609631
8658,1.315,560.05078,"Unknown","null",0.418482275772447
4954,7.106,362.02005,"Unknown","null",0.418422965435397
5764,1.314,405.77371,"Unknown","null",0.418213831077211
9238,1.094,590.91284,"Unknown","null",0.41766244141052
11993,7.839,731.75604,"Unknown","null",0.417284503598129
11075,1.349,689.11438,"Unknown","null",0.416869216019904
11741,1.265,719.73907,"Unknown","null",0.4168169802984
12188,1.334,743.29675,"Unknown","null",0.416550010694156
8757,1.004,565.9118,"Unknown","null",0.415973054376166
10034,1.223,636.18591,"Unknown","null",0.41587385288012
5214,1.021,375.35974,"Unknown","null",0.415842809266944
12692,1.071,771.86572,"Unknown","null",0.415735444717065
1701,6.528,184.05556,"Unknown","null",0.41572921662251
10117,1.1,640.45087,"no MS2: MGDG O-8:0_18:5","EtherMGDG",0.415645840751165
16812,1.321,1076.05225,"Unknown","null",0.415511445070928
10434,1.277,657.95068,"Unknown","null",0.415350936722162
8922,1.216,574.39612,"no MS2: MGDG O-16:3_5:0","EtherMGDG",0.415190955051404
4439,6.348,336.07959,"Unknown","null",0.415121985986852
9865,1.142,627.10016,"Unknown","null",0.414517208700565
10590,1.289,664.95081,"Unknown","null",0.414403797423025
8790,1.045,567.73303,"Unknown","null",0.414131325793588
12235,1.309,745.75726,"Unknown","null",0.414110879435838
10698,1.126,671.13397,"Unknown","null",0.413383762339288
15590,1.011,952.67499,"no MS2: Hex2Cer 17:1;2O/24:4","Hex2Cer",0.413381549981269
13326,7.076,804.84558,"Unknown","null",0.413251861496129
7396,1.322,491.99738,"Unknown","null",0.412962488921033
14447,1.203,866.58728,"no MS2: PS 40:2","PS",0.412729131291049
17033,1.33,1105.40759,"Unknown","null",0.412529261218776
9389,1.243,599.41467,"no MS2: SM 9:0;2O/18:4","SM",0.412448193092386
9468,1.213,603.74896,"Unknown","null",0.412057891119778
8118,4.983,526.37549,"no MS2: DGTS 2:0_17:2","DGTS",0.411521412346026
14500,1.351,870.42627,"Unknown","null",0.411310513202905
10056,1.188,637.10559,"Unknown","null",0.411034155833523
9935,7.589,630.74286,"Unknown","null",0.410970204356503
14138,1.313,847.57263,"no MS2: SM 44:10;2O","SM",0.410760343391833
8739,1.297,565.05127,"Unknown","null",0.410486804557879
2627,0.926,234.96602,"Unknown","null",0.41046044906606
11167,1.281,693.97382,"Unknown","null",0.410374723801795
7213,1.022,480.37131,"no MS2: DG 9:0_16:4","DG",0.410356772419219
6935,1.305,464.81674,"Unknown","null",0.410156586596229
718,6.837,138.05519,"4-Aminobenzoic acid","Aminobenzoic acids",0.409893293587999
63,6.296,91.05406,"Unknown","null",0.409687146866816
12075,7.076,736.85883,"Unknown","null",0.408734379140147
17271,1.329,1138.76038,"no MS2: ADGGA 22:6_16:3_22:6","ADGGA",0.408412289629903
12627,1.291,768.52142,"no MS2: DGGA 13:0_20:4","DGGA",0.408382964287565
1493,7.691,173.02921,"Unknown","null",0.408218256270957
14181,1.088,849.91223,"Unknown","null",0.408124122504417
3470,6.804,282.12024,"low score: 1-Methyladenosine","Purine nucleosides",0.408025244157101
10778,1.104,675.13635,"Unknown","null",0.407907760011045
14183,9.646,850.02466,"Unknown","null",0.407727486394489
3497,8.106,284.10669,"low score: Guanosine","Purine nucleosides",0.407481274174434
6946,1.006,465.3577,"low score: DG 23:0","DG",0.407344553511283
15559,1.342,949.83655,"no MS2: TG O-14:0_22:0_22:3","EtherTG",0.407101079078738
10460,1.339,659.03674,"Unknown","null",0.406893521649559
6204,5.698,427.15857,"Unknown","null",0.406830243971746
17595,1.341,1189.79089,"no MS2: DGDG O-26:3_28:7","EtherDGDG",0.406752978163285
10859,1.329,679.05945,"Unknown","null",0.406238335547147
6047,8.3,418.1944,"low score: BMP 2:0_7:0","BMP",0.406098394826304
2644,8.104,236.07968,"Unknown","null",0.406050811087539
5456,1.243,390.76886,"Unknown","null",0.40593860036928
6515,1.313,442.1665,"Unknown","null",0.405861975165622
16112,1.351,1002.27979,"Unknown","null",0.405784900915324
11278,1.136,700.15039,"Unknown","null",0.405467557514399
11515,1.101,709.49542,"no MS2: SM 34:6;3O","SM",0.405290923277421
11186,1.323,695.14124,"Unknown","null",0.404900437805581
13338,1.341,805.5351,"no MS2: TG 16:4_16:4_16:4","TG",0.40483157535244
9578,1.24,609.91974,"Unknown","null",0.404623633626974
16685,1.329,1060.69873,"no MS2: ADGGA 22:6_14:1_18:5","ADGGA",0.404364911766582
9683,0.999,616.46198,"no MS2: SL 10:0;O/24:2;O","SL",0.40366363258556
11549,1.304,710.81653,"Unknown","null",0.403554895100001
5859,7.108,410.0387,"Unknown","null",0.403462179865286
9862,1.074,626.77533,"Unknown","null",0.402940994937624
12116,1.247,739.17126,"Unknown","null",0.402829473894555
10507,1.146,661.12109,"Unknown","null",0.402612051981898
10120,1.271,640.64288,"no MS2: DG O-9:0_28:1","EtherDG",0.402581761664098
16191,1.001,1010.7182,"no MS2: DGDG O-13:0_28:6","EtherDGDG",0.402554206291299
13126,1.33,794.19653,"Unknown","null",0.402550887038499
11169,1.043,694.14661,"Unknown","null",0.402280465933276
16603,1.285,1051.37024,"Unknown","null",0.402205372299777
13830,1.334,830.76196,"no MS2: Cer 15:2;3O/38:2;(2OH)","Cer_AP",0.402182495971285
652,7.545,136.04866,"Unknown","null",0.402127436327996
3780,1.278,301.03574,"Unknown","null",0.402064526912629
8924,1.321,574.72052,"Unknown","null",0.401687179373632
9259,1.162,591.91071,"Unknown","null",0.401644161198066
4712,1.339,351.15536,"Unknown","null",0.40144970962825
5862,6.585,410.08401,"Unknown","null",0.401391830678562
11233,1.291,697.97406,"Unknown","null",0.401300815276153
10568,1.108,663.95831,"Unknown","null",0.401183887216984
7317,1.316,487.33441,"low score: DG 25:3","DG",0.400915332927639
13917,1.128,835.90485,"Unknown","null",0.400807275365501
13027,1.289,789.2807,"Unknown","null",0.400516039954865
16960,1.243,1095.07031,"no MS2: Cer 30:3;3O/42:2;(2OH)","Cer_AP",0.400450872258122
9432,1.058,602.08722,"Unknown","null",0.400381545137029
6948,1.334,466.11633,"Unknown","null",0.400304288596625
10435,1.176,657.95728,"Unknown","null",0.400185233588508
16590,1.347,1050.10535,"Unknown","null",0.399826131231346
10819,1.191,676.46417,"no MS2: DGGA 12:0_14:1","DGGA",0.399623724544781
8397,1.053,544.05377,"Unknown","null",0.399591335133653
7082,1.075,472.34598,"low score: CAR 22:6","CAR",0.399579725736515
14287,1.343,856.38751,"Unknown","null",0.399551658863065
14744,1.139,884.93671,"Unknown","null",0.399013384250305
13022,1.257,789.03473,"Unknown","null",0.398726652998397
7561,5.043,496.33975,"LPC 16:0-SN1","LPC",0.398682648536678
8347,1.1,539.71771,"Unknown","null",0.39857094661355
4663,1,347.29678,"Unknown","null",0.398374187146137
15446,1.293,939.62854,"no MS2: MGDG O-20:5_28:7","EtherMGDG",0.39835205183181
10697,1.213,671.12555,"Unknown","null",0.398027146039513
16235,1.349,1014.87915,"no MS2: HexCer 12:0;3O/42:0;(2OH)","HexCer_AP",0.397881316805945
10974,1.126,685.14337,"Unknown","null",0.397780186986257
16636,1.012,1054.74475,"no MS2: DGDG 17:1_26:4","DGDG",0.397717250796248
1207,6.28,159.09084,"Unknown","null",0.397543076903759
984,8.213,148.06026,"Glutamic acid","Glutamic acid and derivatives",0.397457758522271
8774,1.099,566.909,"Unknown","null",0.397245760397136
5972,3.326,414.30002,"Unknown","null",0.397212865182246
11314,4.586,701.55908,"no MS2: SM 8:0;2O/26:2","SM",0.397166345793565
12930,1.334,784.52142,"no MS2: SHexCer 10:0;2O/23:0;O","SHexCer",0.396821826974954
10352,1.299,652.64404,"no MS2: Cer 8:0;2O/34:0","Cer_NDS",0.39679177508037
12812,1.278,777.85382,"Unknown","null",0.396774559983415
6661,1.322,449.80243,"Unknown","null",0.396478097273068
8887,1.048,572.3996,"no MS2: LPE O-26:4","EtherLPE",0.396415339559898
10898,1.336,680.79681,"Unknown","null",0.396228053908151
16058,1.022,996.70343,"no MS2: DGDG O-12:0_28:6","EtherDGDG",0.395647762030769
10312,1.118,651.12115,"Unknown","null",0.395625784161765
10961,1.123,684.47479,"no MS2: SL 15:2;O/26:7","SL",0.395623163023288
9538,1.152,607.75391,"Unknown","null",0.395143601967948
9775,1.095,621.42822,"no MS2: SL 11:1;O/24:6","SL",0.395051230939202
16994,1.245,1099.39319,"Unknown","null",0.394980447507976
9718,1.284,618.41919,"no MS2: HexCer 8:0;3O/18:2;(2OH)","HexCer_AP",0.394689344733326
3192,7.55,267.08945,"Unknown","null",0.394600713326594
3728,7.11,298.02524,"Unknown","null",0.394428848893836
11923,1.325,728.48999,"no MS2: DGDG O-8:0_12:0","EtherDGDG",0.394323825646265
12095,1.307,737.99744,"Unknown","null",0.394263945598557
8853,1.331,570.63593,"Unknown","null",0.393628821742734
14225,1.284,851.909,"Unknown","null",0.393577285176219
6936,1.113,464.83154,"Unknown","null",0.393515484889945
13386,1.308,807.87994,"Unknown","null",0.393385160677857
5844,6.354,409.18307,"Unknown","null",0.393259378816643
10502,1.123,660.70428,"Unknown","null",0.392511427275174
13152,1.32,795.74261,"no MS2: NAGly 21:0/26:0","NAGly",0.392138913022222
7318,1.004,487.33923,"low score: DG 25:3","DG",0.392102998248898
11006,1.257,686.13708,"Unknown","null",0.39207490765244
7923,1.111,515.03101,"Unknown","null",0.392033470299465
1129,8.945,156.07697,"no MS2: Histidine","Histidine and derivatives",0.391786606822816
10806,1.159,675.79785,"Unknown","null",0.391561234451057
9890,7.587,628.26404,"Unknown","null",0.391418949641295
651,4.279,136.04849,"Unknown","null",0.391055466844902
14112,1.332,846.06354,"Unknown","null",0.390988887326942
15762,1.265,968.31891,"Unknown","null",0.390258221274589
15845,1.346,976.05969,"Unknown","null",0.389873500646312
13364,1.121,806.88959,"Unknown","null",0.389585966114755
17400,1.319,1158.77405,"no MS2: PE 66:16","PE",0.388846516725922
11074,1.061,688.97491,"Unknown","null",0.388744007251815
16780,1.285,1072.7218,"no MS2: DGDG O-18:3_28:7","EtherDGDG",0.388698597472529
5753,6.341,405.22058,"no MS2: SM 11:0;2O","SM",0.388544080451042
15756,1.312,967.97821,"Unknown","null",0.38850602214452
14803,1.117,889.60968,"no MS2: MGDG O-16:2_28:7","EtherMGDG",0.388375985740144
9441,1.051,602.42822,"no MS2: MGDG O-16:3_7:0","EtherMGDG",0.387993871054498
12233,1.295,745.70386,"Unknown","null",0.387841076380854
10186,1.299,643.83868,"Unknown","null",0.387659081272909
12988,1.315,787.53125,"no MS2: SHexCer 10:0;2O/22:0;O","SHexCer",0.387565461423351
12963,1.301,786.53131,"no MS2: PS 34:0","PS",0.387556644162019
3523,6.616,286.12204,"Unknown","null",0.387410697337431
6237,7.136,429.0517,"Unknown","null",0.387347302851937
10348,4.909,652.45789,"no MS2: SL 15:3;O/22:2;O","SL",0.387297545532686
11381,1.066,703.82056,"Unknown","null",0.387153414922406
12661,1.085,770.53442,"no MS2: DGGA 13:0_20:3","DGGA",0.387080572268176
561,8.213,130.05008,"low score: Pyroglutamic acid","Alpha amino acids and derivatives",0.386951480934233
6261,1.098,429.2431,"Irbesartan","Biphenyls and derivatives",0.386710693710135
14570,1.159,874.59711,"no MS2: DGDG O-9:0_22:4","EtherDGDG",0.386700586957237
4033,6.424,312.04492,"Unknown","null",0.386369306035387
12822,1.29,778.27362,"Unknown","null",0.386233171593849
9508,1.139,606.16791,"Unknown","null",0.385761762320556
8920,1.034,574.38135,"no MS2: LPC 20:0","LPC",0.385633190690721
