"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
11230,6.432,1020.56299,"no MS2: Hex3Cer 31:4;2O","Hex3Cer",0.698155408118909
10307,5.361,683.34747,"no MS2: DGDG O-13:1_2:0","EtherDGDG",0.697923585362395
7084,2.502,405.20724,"no MS2: LPA 16:2","LPA",0.697805307097397
8960,6.409,532.79187,"Unknown","null",0.697384511968332
7679,1.345,443.17523,"no MS2: PA 2:0_16:4","PA",0.69723028634159
9110,1.127,548.12018,"Unknown","null",0.697122918085641
7307,1.352,420.04019,"Unknown","null",0.69683917696369
3732,1.444,238.98669,"Unknown","null",0.696488310848006
4560,5.191,270.00839,"Unknown","null",0.696427060482129
1544,3.53,165.89337,"Unknown","null",0.696371457002686
10277,1.122,679.24652,"Unknown","null",0.696145942758705
2584,3.439,199.97508,"Unknown","null",0.696040860530072
3227,1.815,222.82965,"Unknown","null",0.696029197145088
1215,6.092,154.94714,"Unknown","null",0.695864678499701
898,6.083,140.98125,"Unknown","null",0.695841490609138
10000,0.979,638.46161,"no MS2: HexCer 8:0;2O/22:3","HexCer_NDS",0.695800450989521
7215,5.443,414.1037,"Unknown","null",0.695586504375421
8937,0.984,531.14679,"Unknown","null",0.695511658596065
8807,0.929,520.05847,"Unknown","null",0.695449225864505
4617,1.449,273.00571,"Unknown","null",0.695272883752386
8402,1.296,491.20859,"Unknown","null",0.694872258925355
8614,4.745,507.22195,"no MS2: Argatroban","Dipeptides",0.694741629684218
4858,3.532,284.7323,"Unknown","null",0.694524532919421
4343,3.475,261.72836,"Unknown","null",0.694506157118033
11272,6.41,1046.52734,"Unknown","null",0.694260723427141
10587,1.865,741.80505,"Unknown","null",0.69413988057174
3057,1.197,216.25909,"Unknown","null",0.694005064600752
7282,1.233,418.12146,"Unknown","null",0.693942756199447
4550,6.214,269.84406,"Unknown","null",0.693650898048515
6908,1.23,393.98422,"Unknown","null",0.693565324610121
3697,3.421,237.76378,"Unknown","null",0.693414045679439
1319,6.094,158.9182,"Unknown","null",0.693019779963257
5709,8.242,322.06229,"Unknown","null",0.692945951811112
7091,0.99,405.37137,"Unknown","null",0.692765251516613
2296,1.034,191.06975,"Unknown","null",0.692738715427591
7583,1.278,436.9353,"Unknown","null",0.692684505899904
10821,1.129,808.10571,"Unknown","null",0.69261860043974
6139,1.294,346.04904,"Unknown","null",0.692406431964035
5514,0.988,313.11908,"Unknown","null",0.692226564780735
9124,8.868,549.16315,"Unknown","null",0.692127729359127
9285,6.625,563.00342,"Unknown","null",0.691869084415149
10867,1.288,823.1955,"Unknown","null",0.691847268087551
4092,1.151,253.05795,"low score: Daidzein","Isoflavones",0.691675156969904
862,1.318,138.05574,"Unknown","null",0.691500573573941
11095,0.864,929.57697,"no MS2: DGDG O-9:0_24:4","EtherDGDG",0.691122307375242
6625,1.132,375.01608,"Unknown","null",0.69102618259646
6948,0.984,397.00269,"Unknown","null",0.690563180629569
11257,1.133,1040.08252,"Unknown","null",0.690394782842565
10530,7.162,726.87256,"Unknown","null",0.69023323369012
3034,2.478,215.07274,"Unknown","null",0.690048782731673
5379,1.293,307.07925,"Unknown","null",0.68969414208527
9873,7.159,622.88556,"Unknown","null",0.689525471516595
9671,1.249,600.14648,"Unknown","null",0.68947849915088
7523,1.039,432.27515,"no MS2: SL 10:1;O/12:0","SL",0.689184582253985
5030,6.093,292.94919,"Unknown","null",0.689041982302132
9725,8.091,607.10822,"Unknown","null",0.688993221779626
2014,6.092,182.85934,"Unknown","null",0.688834206905411
9169,1.449,553.11859,"Unknown","null",0.688754452694027
10819,7.198,807.91333,"Unknown","null",0.688585155278451
6356,0.961,356.11768,"no MS2: LPS 6:0","LPS",0.688229767186288
6727,1.073,381.26367,"Unknown","null",0.687905908002707
6105,6.223,343.82727,"Unknown","null",0.68788436465766
6087,2.487,342.88547,"Unknown","null",0.687861207246644
10889,6.154,828.37732,"no MS2: Hex3Cer 17:2;2O","Hex3Cer",0.687820312773433
3109,6.092,218.96205,"Unknown","null",0.687579853032368
7248,0.993,416.1463,"Unknown","null",0.687527254742631
4440,0.993,265.14777,"Unknown","null",0.687147465643104
9082,5.719,544.01959,"Unknown","null",0.686792155560502
10163,1.344,663.22931,"Unknown","null",0.686235204201662
7360,1.223,425.00891,"Unknown","null",0.685712637815463
9009,0.951,535.46967,"no MS2: FAHFA 8:0/26:1","FAHFA",0.685700522232831
3465,0.861,229.01671,"Unknown","null",0.685647608758307
9751,1.039,609.30933,"no MS2: LPI 19:2","LPI",0.684854414231901
9184,1.012,554.12177,"Unknown","null",0.684434032938189
8842,1.114,522.38831,"no MS2: LPE O-22:0","EtherLPE",0.683882683956949
10457,1.105,711.26294,"Unknown","null",0.683838389028687
3908,1.177,245.80356,"Unknown","null",0.683789424431995
7163,2.47,411.09052,"Unknown","null",0.683686484357639
609,4.332,130.05092,"no MS2: N-Acetylalanine","N-acyl-alpha amino acids",0.683602196506884
9733,5.338,608.05408,"Unknown","null",0.683575568169602
551,7.184,128.03471,"low score: Pyroglutamic acid","Alpha amino acids and derivatives",0.68333455329635
9866,0.972,622.26917,"Unknown","null",0.683307073317032
8969,4.284,533.28265,"no MS2: LPG 20:3","LPG",0.683302365304774
3103,2.932,218.10246,"low score: Pantothenic acid","Secondary alcohols",0.683268875093867
3073,2.539,216.98038,"Unknown","null",0.683070943270204
10473,1.906,714.79327,"Unknown","null",0.683061927494299
9737,1.039,608.22571,"Unknown","null",0.682979563129452
2715,1.635,204.06564,"no MS2: 5-Methoxy-3-indoleacetic acid","Indole-3-acetic acid derivatives",0.682906754063067
6549,2.921,369.10141,"Unknown","null",0.682763686805732
2162,0.985,187.00688,"Unknown","null",0.682369953828377
3932,1.844,246.86534,"Unknown","null",0.682321927102229
9115,1.013,548.27704,"Unknown","null",0.681831933267117
11069,1.179,914.19794,"Unknown","null",0.68182605595966
6299,3.524,353.78973,"Unknown","null",0.68150796360917
9882,1.097,623.45264,"no MS2: SM 8:0;2O/17:0","SM",0.681432275663041
590,2.477,129.03584,"Unknown","null",0.681026464623793
10680,3.503,765.57806,"no MS2: SM 34:0;3O","SM",0.680986386676876
10883,1.783,826.78644,"no MS2: Cer 11:0;2O/44:3","Cer_NDS",0.680691402901366
3444,3.521,228.82237,"Unknown","null",0.680535216691718
9832,6.41,618.74896,"Unknown","null",0.680057890266979
3765,3.406,240.02278,"Unknown","null",0.679972602596328
7634,0.996,440.00369,"Unknown","null",0.679615359342256
9012,1.132,535.96893,"Unknown","null",0.67959449503518
9922,0.995,628.20966,"Unknown","null",0.679521712503095
1347,8.859,159.11241,"no MS2: N-Methyllysine","L-alpha-amino acids",0.679471312451638
8935,7.782,531.03992,"Unknown","null",0.679410025525507
4943,1.059,288.00687,"Unknown","null",0.679294018921768
7041,0.934,402.14532,"Unknown","null",0.679079967789246
3918,4.467,245.91422,"Unknown","null",0.679009134692409
4667,3.531,275.77484,"Unknown","null",0.678914977958342
5147,1.099,297.20529,"Unknown","null",0.678800503996284
10571,1.285,738.27661,"Unknown","null",0.678030298449113
6768,7.165,384.93509,"Unknown","null",0.677987923010021
6765,9.232,384.20139,"Unknown","null",0.677950408935079
5351,1.858,305.91241,"Unknown","null",0.677660793208594
9645,5.005,598.28705,"no MS2: SHexCer 20:1;3O","SHexCer",0.677330783796409
8416,1.37,492.25824,"Unknown","null",0.677234704073238
10371,0.988,694.32562,"Unknown","null",0.677035098376369
1488,3.501,163.89513,"Unknown","null",0.676911786897426
7710,6.112,445.07663,"Unknown","null",0.676807665895388
9895,1.097,625.46619,"no MS2: NAGlySer 10:0/20:0","NAGlySer",0.676680398490829
10673,0.88,764.30646,"Unknown","null",0.676128727603506
9835,5.553,619.25269,"no MS2: PI 3:0_16:4","PI",0.675929764226565
2510,0.99,197.80701,"Unknown","null",0.675868556434211
7485,7.709,430.06842,"Unknown","null",0.675432385812934
8680,1.247,510.99649,"Unknown","null",0.675337552843816
6277,1.233,352.10153,"Unknown","null",0.67498300077218
11383,1.344,1133.0426,"no MS2: HexCer 21:0;2O/44:1","HexCer_NDS",0.674681066614553
10107,1.005,656.47369,"no MS2: PE O-9:0_22:3","EtherPE",0.674352427725748
2465,7.185,196.02165,"Unknown","null",0.674251804207653
8050,6.189,465.1456,"Unknown","null",0.674210161614967
1953,1.069,180.10234,"Unknown","null",0.674160805249982
7196,5.714,413.00424,"Unknown","null",0.674121968880995
3849,3.564,243.75499,"Unknown","null",0.673726134677157
10874,0.988,826.05365,"Unknown","null",0.673696679535768
9340,1.1,567.38885,"no MS2: NAGlySer 10:0/16:1","NAGlySer",0.673390186191874
11186,5.01,993.33594,"Unknown","null",0.672838747055922
4327,0.884,260.97064,"Unknown","null",0.672737954012401
10050,1.099,647.45026,"no MS2: SM 8:0;2O/19:2","SM",0.672482245608357
10031,1.094,645.43811,"no MS2: SM 8:1;2O/19:2","SM",0.672044572438622
5203,3.49,299.77078,"Unknown","null",0.671909880540202
8265,0.993,481.05392,"Unknown","null",0.671635166678429
6033,0.925,339.98251,"Unknown","null",0.671128083056368
8394,3.532,490.54697,"Unknown","null",0.670838775685381
7311,0.946,420.90732,"no MS2: Benzbromarone","Aryl-phenylketones",0.670331913237897
5375,1.079,306.96024,"Unknown","null",0.670103471773094
8697,6.062,512.15466,"Unknown","null",0.670049744539146
8834,0.883,522.03003,"Unknown","null",0.670046204259043
2889,4.467,209.93697,"Unknown","null",0.669660459364824
10393,8.067,697.26288,"Unknown","null",0.669553119202876
9044,6.51,539.24872,"Unknown","null",0.669500257720733
8964,1.342,533.04169,"Unknown","null",0.669280581172661
10334,7.879,687.76764,"Unknown","null",0.669141614561622
9480,0.96,581.45544,"no MS2: FAHFA 16:1/22:5","FAHFA",0.669128361720244
4993,1.229,291.11908,"Unknown","null",0.669106629321635
7899,1.046,455.27856,"low score: LPG O-15:0","EtherLPG",0.668960471551807
5546,1.318,315.08612,"no MS2: LPG 4:0","LPG",0.66857545896376
11130,4.937,953.37274,"Unknown","null",0.667987289290659
852,1.291,137.14275,"Unknown","null",0.667258628556103
5331,6.098,304.9585,"Unknown","null",0.666967219418819
10097,7.611,654.90057,"Unknown","null",0.666889032255063
5943,5.08,336.03046,"no MS2: Famotidine","null",0.666467308791696
3127,1.146,219.09302,"Unknown","null",0.666456352813192
4542,1.143,269.17435,"Unknown","null",0.66633095476664
5629,3.484,318.96582,"Unknown","null",0.6661848910832
6675,7.171,378.07748,"Unknown","null",0.666011780262518
8127,1.292,471.20004,"Unknown","null",0.665957500069895
4032,6.093,250.9017,"Unknown","null",0.665953602450263
4662,1.578,275.02222,"Unknown","null",0.665946431544475
4791,6.094,280.89395,"Unknown","null",0.665824023652881
9718,1.223,606.09869,"Unknown","null",0.665437705468348
5994,0.984,338.00464,"Unknown","null",0.665222431649535
3799,3.557,241.75751,"Unknown","null",0.66500096085028
8234,1.147,479.04379,"Unknown","null",0.664941599237293
9440,1.085,578.18408,"Unknown","null",0.664604259713213
3599,0.919,232.99347,"no MS2: Riluzole","Benzothiazoles",0.66450207902983
8174,1.022,474.28796,"no MS2: SL 10:1;O/14:1;O","SL",0.664369497530144
8318,0.915,485.06427,"Unknown","null",0.664322544477185
929,5.139,142.02545,"Unknown","null",0.663912907771869
4592,3.542,271.77582,"Unknown","null",0.663753851732566
8653,1.253,509.25366,"no MS2: PG 2:0_15:1","PG",0.663695809643117
2054,1.264,183.13882,"Unknown","null",0.663579861791872
5098,1.341,295.14069,"Unknown","null",0.663416763031047
9918,1.056,627.42474,"no MS2: PE-Cer 13:2;2O/18:2;O","PE_Cer",0.662924615996833
3099,1.137,218.01157,"Unknown","null",0.662854202150393
8421,1.278,492.89621,"Unknown","null",0.662795126903608
9299,7.607,563.95312,"Unknown","null",0.662709866166511
276,3.296,114.02378,"Unknown","null",0.662591018304411
3762,1.949,239.99628,"Unknown","null",0.662542195134843
8160,2.464,473.16022,"Unknown","null",0.66240009070958
7970,1.336,459.07526,"Unknown","null",0.661913260681709
1764,6.092,172.95677,"Unknown","null",0.661416155333588
4532,2.448,268.96225,"Unknown","null",0.661350800990721
5435,3.537,309.79929,"Unknown","null",0.661174421495522
11132,1.003,953.64319,"no MS2: SMGDG O-16:0_28:5","EtherSMGDG",0.66100608647693
6306,1.328,353.84082,"Unknown","null",0.660833103674419
2527,6.146,197.94937,"Unknown","null",0.660712529205225
4469,0.995,266.09338,"Unknown","null",0.66057848157973
3574,4.633,232.02818,"Unknown","null",0.660572025109031
4390,3.393,263.79364,"Unknown","null",0.660404712652199
9042,1.291,539.12872,"Unknown","null",0.660306142603696
34,1.223,79.9567,"Unknown","null",0.660172757330882
6430,1.745,362.04663,"Unknown","null",0.660037525510033
8851,1.156,523.36359,"Unknown","null",0.659753957091119
2603,6.097,200.91919,"Unknown","null",0.659451462932815
6718,1.496,381.01025,"Unknown","null",0.659393572443836
7854,0.981,452.37933,"no MS2: Cer 14:1;2O/13:1;(2OH)","Cer_AS",0.658814837496822
6676,0.933,378.10205,"Unknown","null",0.658724113668268
6966,0.93,397.36603,"Unknown","null",0.658475517894309
9353,6.391,568.77142,"Unknown","null",0.658397379627063
7086,1.077,405.26208,"Unknown","null",0.658129433809409
9156,3.497,552.2113,"Unknown","null",0.658035912748069
624,8.225,131.04507,"no MS2: Asparagine","Asparagine and derivatives",0.657794317011319
6570,6.408,370.8158,"Unknown","null",0.657729440918052
8178,1.341,475.06592,"Unknown","null",0.657608022244486
7213,1.393,414.05435,"Unknown","null",0.657425379658528
7570,1.134,435.95804,"Unknown","null",0.657097653608824
4601,8.142,272.08679,"Unknown","null",0.657028873922519
8668,1.28,510.12769,"Unknown","null",0.656889775104109
8254,0.999,480.01456,"Unknown","null",0.656790965010499
6514,1.111,367.24655,"Unknown","null",0.656636293404565
10423,0.981,703.33521,"no MS2: PI 3:0_22:4","PI",0.656603668492742
5332,2.513,304.97696,"Unknown","null",0.656438463862106
11122,1.216,951.36505,"Unknown","null",0.656271023835782
890,5.098,140.00954,"Unknown","null",0.656234489088287
4057,1.865,251.84529,"Unknown","null",0.655404990596442
6506,0.818,366.95145,"Unknown","null",0.655284461241425
10967,6.412,860.60632,"no MS2: HexCer 9:1;2O/38:10","HexCer_NS",0.655255565018724
10216,0.864,671.2663,"Unknown","null",0.655144707757993
11000,1.106,877.44055,"Unknown","null",0.655008851766667
1632,3.4,168.02917,"no MS2: N-(2-Furoyl)glycine","N-acyl-alpha amino acids",0.654700176955906
9507,6.609,583.31067,"no MS2: MGDG O-18:5_2:0","EtherMGDG",0.654676430802908
2621,0.946,201.27559,"Unknown","null",0.654175331258084
9317,1.109,565.3761,"no MS2: SM 8:0;2O/13:1","SM",0.654149643109258
8554,1.222,503.07187,"Unknown","null",0.654131037714055
2148,6.205,186.87288,"Unknown","null",0.654118788399374
5131,1.226,296.97861,"Unknown","null",0.653958304944448
8134,1.243,471.31155,"Unknown","null",0.653928085062695
5199,3.529,299.68372,"Unknown","null",0.653642285627733
8948,1.19,532.07794,"Unknown","null",0.653561247624698
6479,1.337,365.01431,"Unknown","null",0.653413399215221
4115,2.476,254.03812,"Unknown","null",0.653148098539153
6739,0.984,383.02936,"Unknown","null",0.653095953909376
7295,7.165,419.15784,"Unknown","null",0.652868903950725
6337,3.524,355.74704,"Unknown","null",0.652824745482402
10857,6.165,819.49463,"no MS2: PEtOH 22:6_22:6","PEtOH",0.652610814050761
11149,3.503,963.48401,"Unknown","null",0.652379583865814
8753,2.919,516.29309,"Unknown","null",0.652172396380877
11333,1.022,1097.76294,"no MS2: SM 17:3;2O/44:12","SM",0.652151933755456
8977,0.96,533.45508,"no MS2: FAHFA 8:0/26:2","FAHFA",0.651757289403528
9500,2.357,583.25757,"no MS2: PI 2:0_14:1","PI",0.651722489956231
7300,1.026,419.35449,"Unknown","null",0.651685613409505
5666,2.964,320.9339,"Unknown","null",0.651648428468951
4056,1.802,251.8446,"Unknown","null",0.651587417339048
3112,1.316,218.99591,"Unknown","null",0.65126543689642
2500,1.309,197.08043,"Unknown","null",0.651174844691413
10362,1.35,693.36639,"no MS2: PI 2:0_22:2","PI",0.650970927710294
10923,1.134,839.9635,"Unknown","null",0.650615219291041
10855,6.391,818.6416,"no MS2: Cer 12:2;2O/44:12","Cer_NS",0.65031936718628
8774,0.957,517.43134,"no MS2: FAHFA 11:0/22:3","FAHFA",0.649726595195218
6652,1.162,376.78311,"Unknown","null",0.649720497828354
6689,1.122,379.11938,"Unknown","null",0.649603435628947
7162,0.929,411.04028,"Unknown","null",0.649583232598539
6626,0.984,375.02087,"Unknown","null",0.649441778125304
10314,8.089,685.12756,"Unknown","null",0.649405478197336
7193,0.984,412.97543,"Unknown","null",0.649188057338832
3888,6.093,244.96268,"Unknown","null",0.649111574283546
7348,1.376,423.99646,"Unknown","null",0.649028492909737
5684,1.103,321.20761,"no MS2: FAHFA 3:0/16:3","FAHFA",0.64894270266998
1134,6.493,151.05968,"Unknown","null",0.648923876244022
5675,5.474,321.06113,"Unknown","null",0.648737241690003
10164,1.004,663.29242,"Unknown","null",0.648701337090712
9407,6.049,575.14752,"Unknown","null",0.648292379647443
4576,6.093,270.90991,"Unknown","null",0.648076331833738
8573,1.222,505.06796,"Unknown","null",0.647375710133971
9030,1.135,537.90979,"Unknown","null",0.647128639871549
9511,0.954,583.46741,"no MS2: FAHFA 14:1/24:4","FAHFA",0.647064307824074
9622,0.986,595.27264,"no MS2: SMGDG O-16:2_2:0","EtherSMGDG",0.646672514862615
4138,1.793,255.08662,"low score: Phenyl-beta-glucopyranoside","Phenolic glycosides",0.646460913795078
10411,0.998,700.26776,"Unknown","null",0.646301721639764
3983,7.165,248.96043,"Unknown","null",0.646028818622231
9794,4.725,615.16663,"Unknown","null",0.646005250227695
8909,4.911,528.30865,"no MS2: PE O-16:4_6:0","EtherPE",0.645850898124181
860,2.465,138.05557,"Unknown","null",0.645642992175267
5102,1.323,295.73495,"Unknown","null",0.645613142846806
11268,6.412,1044.51123,"Unknown","null",0.645261726131105
8428,3.013,493.24481,"Unknown","null",0.645013812939801
9642,2.421,598.13342,"Unknown","null",0.644940584337097
6297,0.944,353.30453,"Unknown","null",0.644747587449305
2928,3.498,211.78465,"Unknown","null",0.643849835978583
8693,3.327,511.30026,"no MS2: LPG 18:0","LPG",0.643588751023942
1732,3.175,171.94678,"Unknown","null",0.643465179473597
9304,1.014,564.26764,"Unknown","null",0.643216225727839
9535,1.196,586.27856,"no MS2: LNAPS 2:0/N-20:4","LNAPS",0.643183118297065
8037,8.089,464.11276,"Unknown","null",0.643161404563749
9332,0.991,567.14655,"Unknown","null",0.642858758471957
9607,1.849,594.12872,"Unknown","null",0.6427553466626
5409,5.162,307.97461,"Unknown","null",0.642531179155104
8944,1.225,531.97235,"Unknown","null",0.642159047095593
7577,1.7,436.14386,"Unknown","null",0.641996011567242
10439,4.989,707.31012,"Unknown","null",0.641586272011615
4101,6.207,253.82486,"Unknown","null",0.641425312826096
6761,7.709,384.06467,"Unknown","null",0.641120497951406
7345,1.021,423.31613,"Unknown","null",0.641022844702982
