"Alignment_ID","Average_Rt","Average_Mz","Metabolite_name","Ontology","VIP"
9287,1.29,563.06311,"Unknown","null",0.420137524364911
2544,0.99,198.85516,"Unknown","null",0.419996999303562
8851,1.156,523.36359,"Unknown","null",0.419988764034775
9517,8.09,585.0564,"Unknown","null",0.419900560422661
8921,5.153,530.03418,"Unknown","null",0.419593243379826
7115,1.037,407.27856,"no MS2: ST 24:1;O5","BileAcid",0.418944827589121
8899,0.974,527.40704,"no MS2: FAHFA 12:0/22:5","FAHFA",0.418679218906968
7520,1.342,432.18921,"Unknown","null",0.418157855460433
10104,1.013,656.32086,"Unknown","null",0.417455090612208
10015,0.995,641.31268,"no MS2: PI 2:0_18:0","PI",0.417217019296116
9414,8.267,575.95325,"Unknown","null",0.416134150874406
8976,1.005,533.41962,"Unknown","null",0.4159801714037
9636,6.103,597.30237,"no MS2: LPI 18:1","LPI",0.415560558185543
4819,6.413,282.90469,"Unknown","null",0.415339727333101
11245,1.003,1029.74219,"no MS2: PI 27:0_21:2","PI",0.415096613163821
2188,0.984,187.14436,"Unknown","null",0.415011776551395
5263,3.57,301.76804,"Unknown","null",0.414999003689647
10138,1.022,659.32349,"no MS2: SMGDG O-18:5_5:0","EtherSMGDG",0.414809271143831
9200,8.147,555.18799,"Unknown","null",0.41398654691671
8573,1.222,505.06796,"Unknown","null",0.413820478693565
5281,2.486,302.08859,"Unknown","null",0.41367474177105
8477,1.296,497.05048,"Unknown","null",0.412888188609172
3982,6.099,248.92082,"Unknown","null",0.412734777054598
7207,1.003,413.32684,"Unknown","null",0.412521085630485
10083,6.465,653.05811,"Unknown","null",0.412222970532165
8583,0.966,505.42188,"no MS2: FAHFA 6:0/26:2","FAHFA",0.412134011098347
3572,1.89,231.9445,"Unknown","null",0.412132304477212
10242,1.013,673.41089,"no MS2: PG 7:0_22:3","PG",0.411358921837523
6399,4.709,359.12198,"Unknown","null",0.41127906282507
6514,1.111,367.24655,"Unknown","null",0.409950270317384
5866,1.342,331.12766,"Unknown","null",0.409694153029972
9170,6.056,553.13574,"Unknown","null",0.409436731742235
8743,5.71,515.28754,"no MS2: LPG O-20:5","EtherLPG",0.409321387875669
5884,6.09,332.92352,"Unknown","null",0.409268307926334
8791,1.219,519.15924,"Unknown","null",0.409073304227343
2256,8.154,189.0121,"Unknown","null",0.408226195724578
4506,0.985,267.89035,"Unknown","null",0.408122451625939
6553,1.094,369.2619,"Unknown","null",0.407516000100835
8930,1.021,530.36792,"no MS2: SL 10:0;O/18:2;O","SL",0.406989550921513
6326,6.094,354.95767,"Unknown","null",0.406965324615998
6938,7.172,395.95541,"Unknown","null",0.406702173836558
9785,1.049,613.50531,"no MS2: FAHFA 14:0/26:4","FAHFA",0.406127988937643
9867,7.277,622.3205,"Unknown","null",0.405714262797819
7373,1.092,425.28659,"Unknown","null",0.405526266560579
10813,0.986,805.48962,"no MS2: PI 6:0_26:2","PI",0.405297350263802
6737,0.988,382.98627,"Unknown","null",0.404755273544014
6836,6.092,388.89087,"Unknown","null",0.404644687822713
8898,1.209,527.39185,"Unknown","null",0.404596593948322
9655,7.772,599.02747,"Unknown","null",0.404327053495106
3347,7.213,225.06062,"low score: 3-Nitrotyrosine","Tyrosine and derivatives",0.403961910433014
9837,6.087,619.28638,"no MS2: LPI 20:4","LPI",0.403908641663068
6661,9.03,377.06656,"Unknown","null",0.403895162861371
8190,1.005,475.34302,"Unknown","null",0.403779871451119
9929,1.038,629.43646,"no MS2: PE-Cer 12:2;2O/19:1;O","PE_Cer",0.403651643096134
8341,1.805,486.87537,"Unknown","null",0.403586262242605
10781,6.178,800.41797,"Unknown","null",0.403395192619355
9154,1.284,552.12524,"Unknown","null",0.403071910863904
10931,6.411,844.63708,"no MS2: PC O-10:0_28:2","EtherPC",0.402968329545621
7069,0.995,404.29117,"Unknown","null",0.402657709535892
6785,1.112,385.23587,"no MS2: FAHFA 22:6/2:0","FAHFA",0.402646012201418
10421,6.412,702.70892,"Unknown","null",0.402602292999984
5383,9.566,307.14917,"Unknown","null",0.402214988939058
10327,1.136,687.04865,"Unknown","null",0.402141415384883
4553,0.984,269.88785,"Unknown","null",0.401737626892183
10826,7.578,809.9278,"Unknown","null",0.40171491633527
9101,1.056,546.36316,"no MS2: PE O-16:2_7:0","EtherPE",0.401506196793015
10289,1,680.47205,"no MS2: PE O-9:0_24:5","EtherPE",0.401076633087289
1917,6.092,178.85735,"Unknown","null",0.400407335785207
8342,1.873,486.87555,"Unknown","null",0.399069754851109
6295,1.054,353.26706,"low score: FAHFA 4:0/17:1","FAHFA",0.398886433129443
6426,3.565,361.78101,"Unknown","null",0.398744682023886
7031,1.003,401.33969,"Unknown","null",0.398458621813232
8224,5.019,478.29248,"no MS2: PE O-13:1_5:0","EtherPE",0.397914098089237
11134,6.411,954.59467,"no MS2: Hex2Cer 38:5;2O","Hex2Cer",0.397801361685037
9352,1.011,568.46484,"no MS2: Cer 14:0;2O/18:2;(2OH)","Cer_ADS",0.397335707482336
10522,0.969,724.4588,"no MS2: PC O-8:0_22:6","EtherPC",0.396773902727995
6425,3.493,361.77621,"Unknown","null",0.396501081243346
6398,7.22,359.1199,"Unknown","null",0.396281280950819
7624,1.017,439.28421,"Unknown","null",0.396008443740572
7754,8.097,447.06348,"no MS2: Glucobrassicin","Alkylglucosinolates",0.395904514472182
3038,1.073,215.16414,"Unknown","null",0.395420288448571
10006,1.344,639.99799,"Unknown","null",0.395406562366262
8326,1.02,485.32355,"no MS2: NAGlySer 10:0/10:0","NAGlySer",0.394541111918004
3436,5.194,228.03688,"low score: Amiloride","Aminopyrazines",0.394055550153335
4236,0.998,257.96747,"Unknown","null",0.393614926346199
5676,8.154,321.08008,"Unknown","null",0.393357209774657
2246,6.093,188.9106,"Unknown","null",0.393340839934168
5238,6.089,300.96838,"Unknown","null",0.393284846324849
7079,2.457,405.03732,"Unknown","null",0.393009024069205
9946,7.608,631.93536,"Unknown","null",0.391543630407784
2482,9.548,196.9239,"Unknown","null",0.391508867812606
7299,1.001,419.31577,"low score: FAHFA 22:3/4:0","FAHFA",0.390880643944999
6837,6.093,388.94028,"Unknown","null",0.39043415916225
8486,0.99,497.35995,"no MS2: FAHFA 16:3/16:3","FAHFA",0.390415177542982
5449,0.996,310.01108,"Unknown","null",0.390350763397701
8623,8.265,507.96378,"Unknown","null",0.390141931200995
7194,8.159,412.99124,"Unknown","null",0.389551863894485
10758,6.176,792.42065,"Unknown","null",0.388409800195085
10064,6.088,650.13745,"Unknown","null",0.387681117794784
10832,0.985,812.03857,"Unknown","null",0.387314594729375
8554,1.222,503.07187,"Unknown","null",0.387061170588241
7637,1.322,440.15274,"Unknown","null",0.386840725935111
6650,5.867,376.22513,"Unknown","null",0.386609954517842
10290,6.164,680.50311,"no MS2: CerP 15:0;2O/24:4","CerP",0.386113272420598
8731,1.024,514.41876,"no MS2: Cer 14:0;2O/14:1;(2OH)","Cer_ADS",0.384971518980018
10010,1.009,640.35645,"no MS2: PC O-22:6_2:0","EtherPC",0.384673063618131
5410,5.281,307.9772,"Unknown","null",0.38398671693215
9454,1.34,579.1756,"Unknown","null",0.383124729947308
6129,1.099,345.21057,"no MS2: Cortodoxone","21-hydroxysteroids",0.382511925435979
7179,0.982,411.34662,"no MS2: FAHFA 2:0/23:0","FAHFA",0.382255328711121
9018,1.339,536.16577,"Unknown","null",0.382163896389843
9676,1.037,600.40723,"no MS2: PE O-9:0_18:3","EtherPE",0.382085429644457
9068,7.06,541.26733,"Unknown","null",0.382052950563205
10735,0.984,783.50598,"no MS2: PG 11:0_26:4","PG",0.381305797421425
1167,6.093,152.95261,"Unknown","null",0.381097917792963
3446,6.094,228.86723,"Unknown","null",0.38105916902931
7344,1.277,423.27316,"Unknown","null",0.38077812797819
4144,1.342,255.11267,"low score: Pterostilbene","Stilbenes",0.378739386493506
5531,1.144,314.10162,"Unknown","null",0.378572501986145
7569,0.988,435.345,"low score: FAHFA 22:2/5:0","FAHFA",0.378291820589907
8785,1.04,518.85675,"Unknown","null",0.378266076165466
6515,1.049,367.2836,"no MS2: FAHFA 2:0/20:1","FAHFA",0.377949479473083
6618,1.827,374.87799,"Unknown","null",0.377610680617242
7972,1.342,459.14014,"no MS2: PI 2:0_5:0","PI",0.377439869067936
7141,1.03,409.29477,"no MS2: FA 28:7","FA",0.376653257661471
4634,3.557,273.77374,"Unknown","null",0.376522815421752
5031,9.548,292.98236,"Unknown","null",0.376211588178325
10024,8.258,643.93689,"Unknown","null",0.375285174490141
4900,5.352,285.92755,"Unknown","null",0.374986840042123
7205,1.018,413.26822,"no MS2: FAHFA 22:6/4:0","FAHFA",0.374422289124093
9895,1.097,625.46619,"no MS2: NAGlySer 10:0/20:0","NAGlySer",0.374216407878829
8910,1.018,528.35333,"no MS2: HexCer 8:1;2O/14:1","HexCer_NS",0.373566263723824
9639,0.987,597.44574,"no MS2: NAGlySer 10:0/18:0","NAGlySer",0.373016068440619
36,0.987,79.95728,"Unknown","null",0.370706771047579
4581,3.373,270.97339,"Unknown","null",0.36995382169706
7388,1.004,426.3324,"no MS2: Cer 8:0;3O/16:2;(2OH)","Cer_AP",0.36908695358411
7235,5.11,415.19577,"Unknown","null",0.368736031252405
5452,3.557,310.68158,"Unknown","null",0.368418078659515
10062,8.325,650.0022,"Unknown","null",0.368301465187792
9135,0.977,549.45215,"Unknown","null",0.367734978356354
1439,1.861,161.88297,"Unknown","null",0.367054484663727
8093,1.278,469.25717,"no MS2: LPG 15:0","LPG",0.366234451943445
10656,1.129,759.98969,"Unknown","null",0.365223371922087
3071,1.769,216.98015,"Unknown","null",0.364582051567749
9803,1.04,616.34247,"Unknown","null",0.364550799235001
7538,0.995,433.33109,"low score: FAHFA 5:0/22:3","FAHFA",0.363434503572826
9201,4.991,555.29858,"no MS2: PA 2:0_24:4","PA",0.363166387937465
2105,3.844,185.96289,"Unknown","null",0.362215479603465
5793,5.352,325.89825,"Unknown","null",0.362063795538089
8767,0.991,517.13086,"Unknown","null",0.361459579571463
8579,5.873,505.26462,"no MS2: SM 14:3;2O/3:0","SM",0.36143889798248
8725,1.023,513.41449,"Unknown","null",0.361275804084255
7090,1.021,405.3353,"Unknown","null",0.36125886458651
10742,6.41,786.67285,"no MS2: Cer 9:0;2O/44:9","Cer_NDS",0.360840928873222
9104,1.057,547.36163,"no MS2: PE-Cer 12:1;2O/13:1;O","PE_Cer",0.360793930804647
9690,1.018,602.42719,"no MS2: PE O-8:0_19:2","EtherPE",0.360485215373895
1132,4.097,151.02531,"Unknown","null",0.360040651522115
8432,0.994,493.38806,"Unknown","null",0.358767902165434
6472,8.091,364.04816,"Unknown","null",0.35862766125955
3832,5.164,242.99197,"Unknown","null",0.358326680018065
8235,5.162,479.0668,"Unknown","null",0.358318358424028
8339,1.024,486.32544,"no MS2: SL 10:0;O/16:2","SL",0.357821791759568
8321,6.095,485.16501,"Unknown","null",0.357010166001171
10991,7.176,871.87494,"Unknown","null",0.356500032314044
8279,1.049,481.35175,"Unknown","null",0.356192506375367
6164,6.09,347.04669,"Unknown","null",0.355544896690252
3818,1.259,241.9745,"Unknown","null",0.355427006786591
7836,1.335,451.26813,"no MS2: Repaglinide","Phenylpiperidines",0.355392103570283
9630,1.038,596.37598,"no MS2: PE O-9:0_18:5","EtherPE",0.355366918730104
9188,1.009,554.36633,"no MS2: HexCer 8:0;2O/16:3","HexCer_NDS",0.354947032662503
6208,7.771,349.11179,"Unknown","null",0.354649182742969
11141,6.404,958.54315,"no MS2: Hex3Cer 26:0;2O","Hex3Cer",0.354396673957751
9075,1.016,542.39154,"no MS2: SL 10:0;O/20:2","SL",0.354273784506262
10131,0.995,658.43073,"no MS2: HexCer 8:1;2O/24:6","HexCer_NS",0.354191571143913
6599,1.083,373.23413,"no MS2: FAHFA 18:5/5:0","FAHFA",0.353699574820838
2502,6.146,197.7393,"Unknown","null",0.353372330097761
4516,3.52,268.77673,"Unknown","null",0.353329949503084
10984,8.09,868.20117,"Unknown","null",0.353060646736146
630,8.729,132.02946,"no MS2: Aspartic acid","Aspartic acid and derivatives",0.352710581929314
10171,1.801,665.09576,"Unknown","null",0.352010635528779
8705,4.742,512.26697,"no MS2: ST 24:1;O3;G;S","BASulfate",0.35175963125902
7178,1.019,411.31012,"Unknown","null",0.351395570353979
9192,2.037,555.02557,"Unknown","null",0.351261343239577
7876,8.099,454.01639,"Unknown","null",0.351194306941726
9716,1.021,605.43878,"no MS2: PE-Cer 12:1;2O/17:0;O","PE_Cer",0.35065675085719
6651,3.528,376.73468,"Unknown","null",0.349238236705523
7885,6.402,454.77499,"Unknown","null",0.348693419738217
7684,1,443.31985,"no MS2: FAHFA 6:0/22:5","FAHFA",0.348616141419323
6669,1.044,377.2681,"low score: FAHFA 5:0/18:3","FAHFA",0.348033542865288
10765,6.168,794.4209,"Unknown","null",0.347983907984963
4889,3.592,285.70724,"Unknown","null",0.347878416757863
5162,6.216,297.86856,"Unknown","null",0.347771294028485
5386,3.528,307.67575,"Unknown","null",0.347604688849431
9195,0.952,555.06061,"Unknown","null",0.347396932772188
5989,1.075,337.23682,"no MS2: FAHFA 2:0/18:2","FAHFA",0.346461987341291
7035,1.799,401.89804,"Unknown","null",0.346032519154976
1252,9.029,156.07593,"Unknown","null",0.345758406422201
5622,1.171,318.73672,"Unknown","null",0.345425727730054
6439,1.073,362.24503,"Unknown","null",0.345410486057084
10141,1.002,659.48767,"no MS2: PE-Cer 12:1;2O/21:1;O","PE_Cer",0.343410679096776
9380,0.983,571.43506,"no MS2: FA 40:10","FA",0.342449816812429
7768,1.272,447.27429,"Unknown","null",0.341773387959294
9910,1.097,626.46973,"no MS2: HexCer 8:0;2O/21:2","HexCer_NDS",0.341660078803129
10633,8.09,753.12,"Unknown","null",0.341638012149861
5911,0.999,334.02176,"Unknown","null",0.34146655396684
5755,6.172,324.75476,"Unknown","null",0.341429435300255
10564,8.094,736.06482,"Unknown","null",0.341014304337105
6646,8.095,376.12292,"Unknown","null",0.340914582335162
8247,1.04,479.33563,"Unknown","null",0.340756722513468
10851,6.171,817.49939,"no MS2: PG 16:4_24:4","PG",0.339877257366997
8943,7.171,531.92877,"Unknown","null",0.339231167072977
8021,0.979,463.07541,"Unknown","null",0.338743342568576
8895,5.191,527.21161,"no MS2: LPI 13:1","LPI",0.338074064213533
9857,6.031,621.32562,"Unknown","null",0.337659166861104
8078,0.998,467.37292,"Unknown","null",0.337375603106982
5414,7.216,308.09778,"Unknown","null",0.337261731020399
8462,1.345,495.33359,"Unknown","null",0.337128357066638
8620,1.063,507.36829,"Unknown","null",0.334875173555552
2133,3.626,186.04474,"Unknown","null",0.334748060650502
10351,1.29,692.00812,"Unknown","null",0.334371254424355
1834,1.888,176.8362,"Unknown","null",0.334123340794167
3839,6.428,243.06094,"Pseudouridine","Nucleoside and nucleotide analogues",0.33389109436125
8260,0.999,480.10843,"Unknown","null",0.333880471544077
9632,1.222,597.05609,"Unknown","null",0.333839805802949
11317,1.004,1083.7854,"no MS2: PI 26:1_26:2","PI",0.333816089842143
925,5.814,142.02463,"Unknown","null",0.333225745574891
10313,6.413,684.74103,"Unknown","null",0.332351836789981
6403,3.519,359.78265,"Unknown","null",0.331032267382966
7609,6.462,439.06708,"Unknown","null",0.330737574509019
9669,7.17,599.91644,"Unknown","null",0.330665710419587
1795,8.324,174.08757,"low score: Citrulline","L-alpha-amino acids",0.330328371492377
5100,0.99,295.22675,"Unknown","null",0.329933433506119
5020,3.529,292.68991,"Unknown","null",0.329657520400638
10755,6.411,790.62268,"no MS2: HexCer 9:0;2O/32:4","HexCer_NDS",0.329400080707458
8487,0.992,497.37677,"Unknown","null",0.3289136285332
6276,0.971,352.08557,"Unknown","null",0.328727948902168
3699,9.549,237.88608,"Unknown","null",0.328724563986475
10038,1.033,646.38916,"no MS2: LNAPS 2:0/N-24:2","LNAPS",0.328607272571998
9486,1.002,582.24243,"Unknown","null",0.328576625838001
11313,1.004,1081.7666,"no MS2: PI 26:0_26:4","PI",0.328447939368781
8694,1.033,511.39832,"Unknown","null",0.326504483377859
10410,8.09,700.15259,"Unknown","null",0.32551740667771
8727,8.324,514.02405,"Unknown","null",0.32544375127168
6716,6.096,380.95798,"Unknown","null",0.325271146084793
9516,1.005,584.41388,"no MS2: HexCer 8:0;2O/18:2","HexCer_NDS",0.325092823769251
10746,0.989,788.96283,"Unknown","null",0.324835050506657
6699,1.04,379.28311,"no MS2: FAHFA 2:0/21:2","FAHFA",0.324783566011731
7626,1.047,439.30157,"Unknown","null",0.324714836830673
8476,5.336,496.30081,"no MS2: LPC O-14:1","EtherLPC",0.324484085215784
10345,1.222,691.19244,"Unknown","null",0.324151917431934
8582,1.071,505.35214,"Unknown","null",0.322786845873252
10775,6.169,798.42029,"no MS2: Hex2Cer 27:6;2O","Hex2Cer",0.321812877420428
9306,6.168,564.58423,"Unknown","null",0.321469259940769
9066,1.218,541.17676,"Unknown","null",0.321386019001802
8862,1.227,524.09662,"Unknown","null",0.319447184328853
10978,3.527,865.51123,"no MS2: MGDG 18:5_22:6","MGDG",0.319427607518277
6202,6.421,348.89368,"Unknown","null",0.319338061846236
10447,6.407,708.65887,"no MS2: Cer 8:0;3O/36:1;(2OH)","Cer_AP",0.318613933273433
7714,3.145,445.1972,"low score: PA 2:0_16:3","PA",0.318332129749127
9258,1.231,560.17572,"Unknown","null",0.318251688912474
3518,6.207,230.88107,"Unknown","null",0.317830401831812
8128,6.783,471.21078,"low score: PA 2:0_18:4","PA",0.317121231875898
9451,0.991,578.96753,"Unknown","null",0.317028472489165
9646,1.016,598.33374,"Unknown","null",0.315964646280265
10750,0.996,789.45972,"no MS2: PI 9:0_22:3","PI",0.315116600584072
5201,3.568,299.77039,"Unknown","null",0.314742229238556
9717,7.586,605.97327,"Unknown","null",0.314093020489609
9667,0.985,599.46381,"no MS2: ST 24:1;O4/14:1","DCAE",0.314062405830245
610,6.487,130.08667,"low score: N-Methylvaline","Valine and derivatives",0.313333932036626
10320,7.889,685.91107,"Unknown","null",0.312632545526194
8276,1.036,481.28543,"low score: LPG O-17:1","EtherLPG",0.312538037504044
10195,7.171,667.90466,"Unknown","null",0.312445400164419
1753,6.276,172.83076,"Unknown","null",0.31220773320423
7829,6.402,450.82645,"Unknown","null",0.311785029374851
9071,1.136,541.90735,"Unknown","null",0.311659148721007
10342,6.411,690.68817,"no MS2: Cer 9:0;2O/36:1","Cer_NDS",0.311426012953019
9412,1.063,575.39758,"no MS2: PE-Cer 12:1;2O/15:1;O","PE_Cer",0.311370950127262
7190,1.254,412.28473,"Unknown","null",0.310954720996175
9149,1.078,551.39496,"no MS2: PE-Cer 12:0;2O/13:0;O","PE_Cer",0.310679712912856
8746,1.006,515.37256,"Unknown","null",0.310362378607057
8302,1.134,483.89319,"Unknown","null",0.309603291028487
10950,6.412,852.66663,"no MS2: HexCer 13:1;3O/30:2;(2OH)","HexCer_AP",0.309572747007588
9869,1.039,622.39215,"no MS2: PE O-22:6_7:0","EtherPE",0.309486013484765
8559,1.03,503.31302,"Unknown","null",0.308937958082803
9784,1.011,613.44415,"no MS2: PE-Cer 12:1;2O/19:2","PE_Cer",0.308884585382261
8245,1.031,479.28214,"no MS2: LPG O-17:2","EtherLPG",0.308729625096037
6964,1.026,397.29657,"Unknown","null",0.30774108017197
7321,1.045,421.29364,"Unknown","null",0.30760874093818
9890,1.038,624.34839,"Unknown","null",0.306563216295341
9948,9.311,632.20172,"Unknown","null",0.306104156602899
9379,1.073,571.36292,"no MS2: PE-Cer 14:3;2O/13:1;O","PE_Cer",0.305293159866967
5826,5.309,328.16141,"Unknown","null",0.304709048712977
6847,1.027,389.26944,"no MS2: ST 24:2;O4","BileAcid",0.304362486420731
7346,0.991,423.3461,"no MS2: FAHFA 2:0/24:1","FAHFA",0.304152178843058
8718,1.192,513.22803,"no MS2: Telmisartan","Biphenyls and derivatives",0.303384300487276
6668,1.106,377.23196,"Unknown","null",0.303033035562554
7568,1.024,435.311,"low score: ST 24:1;O4","BileAcid",0.302989648876365
8464,0.979,495.40363,"Unknown","null",0.302137922165777
7536,0.93,433.25726,"Unknown","null",0.301265798780119
8656,1.038,509.38242,"Unknown","null",0.300818107930656
10693,6.412,768.69788,"no MS2: Cer 14:0;2O/32:0;(2OH)","Cer_ADS",0.300195741354644
938,7.214,143.03474,"Unknown","null",0.299834181001863
1765,0.994,172.99133,"Unknown","null",0.29953424040281
7270,1.043,417.33569,"Unknown","null",0.299405413187048
3795,3.464,241.75664,"Unknown","null",0.298905103600924
6616,3.518,374.74292,"Unknown","null",0.29885061080597
5016,2.507,292.05676,"Unknown","null",0.298628372516524
9069,1.33,541.37329,"Unknown","null",0.298580987449872
4373,6.091,262.92969,"Unknown","null",0.298366840016461
5328,6.108,304.8851,"Unknown","null",0.298165508475041
6714,3.515,380.91736,"Unknown","null",0.298058992964509
9281,1.028,562.41644,"no MS2: SL 10:0;O/20:0;O","SL",0.297911082931631
6067,1.12,341.23117,"Unknown","null",0.297433898533615
9421,1.022,576.36652,"no MS2: LPC O-20:3","EtherLPC",0.29713747728816
6261,1.067,351.25302,"no MS2: FAHFA 2:0/19:2","FAHFA",0.296665450459528
4737,6.092,278.93555,"Unknown","null",0.296577282993968
8543,1.226,502.11551,"Unknown","null",0.296246518394186
8371,1.023,489.35706,"Unknown","null",0.295464238966211
6435,8.095,362.10794,"Unknown","null",0.295317345059281
6028,3.527,339.68573,"Unknown","null",0.29496873586612
1746,2.501,172.04843,"Unknown","null",0.294863981599385
8306,5.42,484.02713,"Unknown","null",0.293900500747424
3434,5.813,228.03635,"low score: Amiloride","Aminopyrazines",0.293839474519068
7627,1.004,439.34131,"Unknown","null",0.292830412268501
10459,1.04,711.40338,"no MS2: PA 16:4_22:6","PA",0.291108357744042
7322,0.994,421.33075,"low score: FAHFA 2:0/24:2","FAHFA",0.290414740497659
8005,1.02,461.32648,"Unknown","null",0.290053706986492
9084,8.149,544.20093,"Unknown","null",0.289795206344446
3592,6.093,232.93314,"Unknown","null",0.289790348468052
5199,3.529,299.68372,"Unknown","null",0.289550718341248
6673,8.325,378.05334,"Unknown","null",0.289311859521292
8179,0.991,475.14273,"Unknown","null",0.289044919823926
4595,1.441,271.96506,"Unknown","null",0.288952480193858
332,7.772,118.05053,"low score: Homoserine","L-alpha-amino acids",0.288904414265392
9479,1.074,581.43823,"no MS2: LPG O-24:0","EtherLPG",0.288743174180743
10695,1,769.47766,"no MS2: PEtOH 18:3_22:6","PEtOH",0.288328740798432
6423,1.074,361.23648,"no MS2: FAHFA 2:0/20:4","FAHFA",0.288072486543487
1508,6.366,164.07123,"Phenylalanine","Phenylalanine and derivatives",0.287849086963365
10129,1.002,658.32666,"Unknown","null",0.28771613520562
10803,7.179,803.8808,"Unknown","null",0.287630826292945
6213,1.085,349.23914,"no MS2: FAHFA 3:0/18:3","FAHFA",0.287108084184865
4117,2.374,254.03902,"Unknown","null",0.286156091749698
7815,1.066,449.29007,"low score: ST 24:2;O4","BileAcid",0.285880174770204
5823,7.173,327.97058,"Unknown","null",0.285507334964635
9818,1.04,617.36115,"no MS2: MGDG 2:0_19:2","MGDG",0.285214622411744
8869,1.023,524.31671,"Unknown","null",0.284015157337577
1773,7.447,173.09253,"low score: Gly-Val","Dipeptides",0.283647319544649
6654,6.111,376.89017,"Unknown","null",0.283118449852425
10886,0.989,827.46899,"no MS2: PI 12:0_22:5","PI",0.282978667858289
8431,1.312,493.31876,"Unknown","null",0.282582470117589
9545,1.01,587.43073,"no MS2: PE-Cer 12:0;2O/17:2","PE_Cer",0.282165661113251
10066,1.04,650.4209,"no MS2: PE O-9:0_22:6","EtherPE",0.281471536187721
5057,0.981,293.21213,"Unknown","null",0.280318180134681
6367,1.11,357.20322,"Unknown","null",0.279602733084352
10004,1.111,639.43848,"no MS2: PE-Cer 12:2;2O/21:2","PE_Cer",0.278780881518154
1264,3.431,157.01245,"Unknown","null",0.278719140743418
8831,0.993,521.41852,"Unknown","null",0.278468744860548
9861,0.992,621.5105,"Unknown","null",0.27840698615942
9611,1.039,594.35834,"no MS2: PE O-22:6_5:0","EtherPE",0.278283348604652
7320,1.3,421.25873,"Unknown","null",0.276579364696355
9296,1.021,563.42725,"no MS2: PE-Cer 12:0;2O/15:0","PE_Cer",0.276191865461351
6883,1.017,391.28455,"low score: ST 24:1;O4","BileAcid",0.274847164927587
8855,1.002,523.43378,"no MS2: FA 36:6","FA",0.274797466495701
7982,1.793,459.85782,"Unknown","null",0.274714608688975
5537,6.09,314.90729,"Unknown","null",0.273172728834387
10251,1.015,674.43134,"no MS2: PC O-8:0_18:3","EtherPC",0.273133103173846
5153,3.557,297.77362,"Unknown","null",0.272093341900722
2239,3.641,188.04491,"no MS2: Acetylisatin","Indoles and derivatives",0.271554273004936
4789,5.144,280.62088,"Unknown","null",0.27136906854038
6232,1.228,350.04572,"Unknown","null",0.271227061875986
10228,1.888,672.80219,"Unknown","null",0.270442969506698
3540,8.153,231.05923,"Unknown","null",0.270085883051781
2694,6.191,203.84761,"Unknown","null",0.269913748518655
9435,1.061,577.40265,"no MS2: PE-Cer 12:0;2O/15:1;O","PE_Cer",0.269840851292588
269,7.211,113.02373,"low score: beta-Cyano-alanine","Alpha amino acids",0.269621100058238
2638,3.521,201.81769,"Unknown","null",0.268965465217849
6822,1.036,387.25037,"no MS2: FAHFA 2:0/22:5","FAHFA",0.268950119024323
9531,5.358,586.0722,"Unknown","null",0.267835635006531
5453,6.093,310.91397,"Unknown","null",0.26781751827908
10589,7.585,741.94299,"Unknown","null",0.267510261089479
9678,6.42,600.78119,"Unknown","null",0.267042228802072
10246,7.586,673.9599,"Unknown","null",0.266613044850393
9730,1.036,607.4563,"no MS2: PE-Cer 12:0;2O/17:0;O","PE_Cer",0.26652276032073
4465,2.03,266.01566,"Unknown","null",0.266259543352402
9418,6.473,576.1698,"Unknown","null",0.2654077128576
4404,6.216,263.8884,"Unknown","null",0.26526689305412
9860,1.087,621.43738,"no MS2: ST 29:1;O;Hex","SHex",0.265189491907763
9117,1.039,548.32349,"Unknown","null",0.264946357856817
7664,6.161,442.66846,"Unknown","null",0.264886623939789
9342,1.011,567.46118,"Unknown","null",0.263856942471416
4777,6.218,279.8569,"Unknown","null",0.263778056375454
9015,7.166,536.07776,"Unknown","null",0.263296158908429
7737,8.32,446.0368,"Unknown","null",0.263233900033177
9205,1.097,555.42377,"Unknown","null",0.263206978583174
104,9.548,97.05978,"Unknown","null",0.261989555013968
9656,1.221,599.05347,"Unknown","null",0.261985335224149
1686,6.267,170.83199,"Unknown","null",0.261434164018371
9381,1.824,571.85364,"Unknown","null",0.261119551763311
8027,7.172,463.94382,"Unknown","null",0.260854246319091
10994,6.412,874.58502,"no MS2: PC O-16:0_20:4;3O","EtherOxPC",0.260803033635932
9990,1.032,637.33337,"no MS2: SMGDG O-16:2_5:0","EtherSMGDG",0.26068007572128
628,8.323,131.082,"low score: Ornithine","L-alpha-amino acids",0.258758653856816
6679,5.822,378.24051,"Unknown","null",0.257584917121893
3792,1.168,241.14342,"Unknown","null",0.256272062320949
9164,1.849,552.89764,"Unknown","null",0.25570186033787
5305,3.529,303.67981,"Unknown","null",0.255623800534053
8941,1.032,531.36566,"no MS2: PE-Cer 12:1;2O/13:1","PE_Cer",0.255563656164359
5343,3.529,305.67801,"Unknown","null",0.255525009225227
8272,4.66,481.2804,"Unknown","null",0.25496624367279
3811,1.82,241.89948,"Unknown","null",0.254877073769878
5981,7.782,337.034,"Unknown","null",0.254708713467406
7900,0.953,455.31497,"no MS2: FAHFA 22:6/7:0","FAHFA",0.254092388480243
2170,3.953,187.04097,"Unknown","null",0.253972708392188
9483,1.234,581.9859,"Unknown","null",0.253897540470376
